id,value,feed_id,created_at,lat,lon,ele
0FRSN931N4HAMAHKKGEYDYARNS,57.875,2966748,2024-12-18 01:49:46 UTC,,,
0FRSNACKRBEHQPS5TM5PQFEFFG,57.7625,2966748,2024-12-18 01:52:02 UTC,,,
0FRSNBNEQDTV1GQ7ZXFMK3ZWP6,57.7625,2966748,2024-12-18 01:54:16 UTC,,,
0FRSND03C74ZYS0BS4EDY3VDHG,57.65,2966748,2024-12-18 01:56:36 UTC,,,
0FRSNECFNKQ0GGAB0SJGMX329Y,57.5375,2966748,2024-12-18 01:59:01 UTC,,,
0FRSNFTRTBY8BPWV4DRY1GANP7,57.5375,2966748,2024-12-18 02:01:33 UTC,,,
0FRSNH6CTMV8KEA9GTD16C0S0F,57.425,2966748,2024-12-18 02:03:56 UTC,,,
0FRSNJJSXWN1SCXFB2F0YZTM9Z,57.3125,2966748,2024-12-18 02:06:21 UTC,,,
0FRSNKZ2W1ZGW14008V40QWA1W,57.0875,2966748,2024-12-18 02:08:46 UTC,,,
0FRSNNCWTS2P7BBXZBQBHD41Q9,57.0875,2966748,2024-12-18 02:11:16 UTC,,,
0FRSNPS3X98C755J0ZAWZ4S8K1,57.0875,2966748,2024-12-18 02:13:41 UTC,,,
0FRSNR5GSDNAXNNW08TVVBJNKF,56.8625,2966748,2024-12-18 02:16:07 UTC,,,
0FRSNSKFWNY9CEPC4JCD7YJG9D,56.975,2966748,2024-12-18 02:18:37 UTC,,,
0FRSNV2RK3WCN1YH82XQ6FD8Y2,56.8625,2966748,2024-12-18 02:21:12 UTC,,,
0FRSNWF3G7671GKGA33GYKGKXE,56.6375,2966748,2024-12-18 02:23:38 UTC,,,
0FRSNXVAPX7FKBP5PPVJXWEJ34,56.75,2966748,2024-12-18 02:26:03 UTC,,,
0FRSNZ7HQTD12G6YQR2PYWFJVR,56.525,2966748,2024-12-18 02:28:27 UTC,,,
0FRSP0NXREXWCV57EX92Q73W1M,56.4125,2966748,2024-12-18 02:30:59 UTC,,,
0FRSP21QHTRTM0724YW505G52S,56.1875,2966748,2024-12-18 02:33:23 UTC,,,
0FRSP3DZQDC9NRPNWH44H65MRV,56.1875,2966748,2024-12-18 02:35:48 UTC,,,
0FRSP4RNQ4XN1KBZAF6D8EQ13N,56.075,2966748,2024-12-18 02:38:08 UTC,,,
0FRSP64ZG115MS986PCJFCX2PW,55.9625,2966748,2024-12-18 02:40:33 UTC,,,
0FRSP7H4Y5D43RRAN0VJYA4HXB,55.85,2966748,2024-12-18 02:42:58 UTC,,,
0FRSP8TB25YH5NC41ERP73EF5T,55.625,2966748,2024-12-18 02:45:13 UTC,,,
0FRSPA8KYBH1PF1R15V0MHQ946,55.5125,2966748,2024-12-18 02:47:44 UTC,,,
0FRSPBMFTW468AF5FWDV90TWAH,55.4,2966748,2024-12-18 02:50:08 UTC,,,
0FRSPD26EEP1VSAMZ7V9RZ9QQ6,55.2875,2966748,2024-12-18 02:52:38 UTC,,,
0FRSPEG6XVTP66ASY7PNGTGEM6,55.0625,2966748,2024-12-18 02:55:09 UTC,,,
0FRSPFSAST9KCQC4MBD48E30T3,54.95,2966748,2024-12-18 02:57:23 UTC,,,
0FRSPH5G4S1E3DSX5XADAH8NBE,54.95,2966748,2024-12-18 02:59:48 UTC,,,
0FRSPJHN7G3QM0SR99GDFN718M,54.725,2966748,2024-12-18 03:02:13 UTC,,,
0FRSPKXZXTTH8GFRWQWNCZ7HPH,54.3875,2966748,2024-12-18 03:04:38 UTC,,,
0FRSPNA52YJYBV41A2KT9EB376,54.5,2966748,2024-12-18 03:07:03 UTC,,,
0FRSPPPCE4EJFX0YCEPXC0VENJ,54.3875,2966748,2024-12-18 03:09:28 UTC,,,
0FRSPR3326P1Q1DK72YKPSBA54,54.1625,2966748,2024-12-18 03:11:54 UTC,,,
0FRSPSF1ZS7YYM0W686ARG4GYG,54.05,2966748,2024-12-18 03:14:18 UTC,,,
0FRSPTYH0K39M7DZM11HS4Q4PS,53.9375,2966748,2024-12-18 03:16:54 UTC,,,
0FRSPWB82GR0BY833W4Z0ATG3B,53.825,2966748,2024-12-18 03:19:20 UTC,,,
0FRSPXMB40R4ETDRQ1MF59P33G,53.7125,2966748,2024-12-18 03:21:35 UTC,,,
0FRSPYX35S1JF506JJ2B7WDA07,53.6,2966748,2024-12-18 03:23:49 UTC,,,
0FRSQ0ASY8Z9NZ887V4EDC9DA8,53.375,2966748,2024-12-18 03:26:18 UTC,,,
0FRSQ1MDPQ1PH6KGHNJWD281SD,53.2625,2966748,2024-12-18 03:28:35 UTC,,,
0FRSQ2X8ZG2NM7AY58MEZDNQX6,53.15,2966748,2024-12-18 03:30:49 UTC,,,
0FRSQ49XZRTMFFX81SW602VFV3,52.925,2966748,2024-12-18 03:33:15 UTC,,,
0FRSQ5P51TZAG68FT48RCYSMDR,52.8125,2966748,2024-12-18 03:35:40 UTC,,,
0FRSQ71X4NP04S5TMMNRVGRMEE,52.8125,2966748,2024-12-18 03:38:03 UTC,,,
0FRSQ8E82X1K6XSK1ZA8782WQQ,52.5875,2966748,2024-12-18 03:40:29 UTC,,,
0FRSQ9W03DWJCTDYB6SMSMMYKC,52.5875,2966748,2024-12-18 03:42:58 UTC,,,
0FRSQB8944XMN89G4FMEECGYN5,52.25,2966748,2024-12-18 03:45:24 UTC,,,
0FRSQCP3FV1YQRYXPJYVSFFFEB,52.25,2966748,2024-12-18 03:47:54 UTC,,,
0FRSQE3VZCTFQ0X6Y0XE6JBEXX,52.025,2966748,2024-12-18 03:50:24 UTC,,,
0FRSQFDB50HHNEJCHKF25J5AXF,52.025,2966748,2024-12-18 03:52:40 UTC,,,
0FRSQGSR9KB9A2P1WTWTF658E4,51.8,2966748,2024-12-18 03:55:05 UTC,,,
0FRSQJ5FW5QVE1S54YSE45SEPM,51.6875,2966748,2024-12-18 03:57:28 UTC,,,
0FRSQKHN2KMYACWHBAZRXA9272,51.575,2966748,2024-12-18 03:59:53 UTC,,,
0FRSQMXWVN55VW92CVGD92ND19,51.4625,2966748,2024-12-18 04:02:18 UTC,,,
0FRSQPA35K8NAQQC4N5R98EWRY,51.2375,2966748,2024-12-18 04:04:43 UTC,,,
0FRSQQPD1AHGKNKJ8MCY7XBFEV,51.125,2966748,2024-12-18 04:07:08 UTC,,,
0FRSQS62A90WKNNAJ0S3Q0DZE8,51.0125,2966748,2024-12-18 04:09:44 UTC,,,
0FRSQTM156CFAHGYEHCCTNR7XT,51.0125,2966748,2024-12-18 04:12:15 UTC,,,
0FRSQX1RBJR1K9X1WR97Z54W0B,50.7875,2966748,2024-12-18 04:16:30 UTC,,,
0FRSQYSW79PCBM05KX874T5BQY,50.675,2966748,2024-12-18 04:19:34 UTC,,,
0FRSRAQ08RY430FADRX1F2HNHV,50.9,2966748,2024-12-18 04:40:22 UTC,,,
0FRSRNNNG969FJNKTEHPXY3D3V,50.5625,2966748,2024-12-18 04:59:31 UTC,,,
0FRSRQ1RADN91AE3BQN1KW11M1,50.3375,2966748,2024-12-18 05:01:56 UTC,,,
0FRSRW5V8AMRW43Y0EDTRP9YS1,50.0,2966748,2024-12-18 05:10:54 UTC,,,
0FRSRWFXHWYYG1DDSG0W2B4QG1,50.1125,2966748,2024-12-18 05:11:27 UTC,,,
0FRSRY5N9HKGRNX3JBSC41YYXB,50.1125,2966748,2024-12-18 05:14:23 UTC,,,
0FRSRZHCVEVVYK6QQFTY6PN3HX,50.225,2966748,2024-12-18 05:16:46 UTC,,,
0FRSS0XFDPVEM56Z19ECTC4E7K,50.225,2966748,2024-12-18 05:19:10 UTC,,,
0FRSS2BJSJQ8766SNK3NC9MPG4,50.1125,2966748,2024-12-18 05:21:42 UTC,,,
0FRSS3V469QR6JZKJTRQCPTT6Y,50.1125,2966748,2024-12-18 05:24:17 UTC,,,
0FRSS59N6XFPQA101QD2NSTG82,50.1125,2966748,2024-12-18 05:26:50 UTC,,,
0FRSS6P3R8XMZR5TVB1NVBD8ZQ,50.1125,2966748,2024-12-18 05:29:16 UTC,,,
0FRSS83E7KX6B4DQ3R0VDZ8JH4,50.1125,2966748,2024-12-18 05:31:44 UTC,,,
0FRSS9GZXX9HGDFWN4TR5S3D0D,50.0,2966748,2024-12-18 05:34:13 UTC,,,
0FRSSAXVEVADFVWTBG79PB333Y,49.8875,2966748,2024-12-18 05:36:40 UTC,,,
0FRSSC9MFW4XRH9Q9AV0PGFPGX,49.8875,2966748,2024-12-18 05:39:04 UTC,,,
0FRSSDSBF5C5B0HTW9RXAP6CP7,49.775,2966748,2024-12-18 05:41:40 UTC,,,
0FRSSF0GPZ8539VFW4JXWQW3C8,49.55,2966748,2024-12-18 05:43:48 UTC,,,
0FRSSGCRMYARG2BPBJWP5YCZS2,49.55,2966748,2024-12-18 05:46:13 UTC,,,
0FRSSHTMHSSFK6VRM127RNJH80,49.325,2966748,2024-12-18 05:48:44 UTC,,,
0FRSSK5KJEGPSW269PWQY3ET2J,49.4375,2966748,2024-12-18 05:51:05 UTC,,,
0FRSSMMWCN0D69WEGJHC6F03FS,49.325,2966748,2024-12-18 05:53:39 UTC,,,
0FRSSP2XJFP2HQ5AF5Y1AJE1HN,49.325,2966748,2024-12-18 05:56:10 UTC,,,
0FRSSQGNX0CB9XGEYZ27ZMP6K8,49.2125,2966748,2024-12-18 05:58:40 UTC,,,
0FRSSRYMA9K0CK4AYBX8D759W2,49.1,2966748,2024-12-18 06:01:11 UTC,,,
0FRSSTB0PJG94GKFT79TKHYD1S,49.2125,2966748,2024-12-18 06:03:36 UTC,,,
0FRSSVQQ3J5EVKYX03H7DR080X,49.1,2966748,2024-12-18 06:06:03 UTC,,,
0FRSSX3C0AJBGYRTPY972S3HCJ,49.1,2966748,2024-12-18 06:08:26 UTC,,,
0FRSSYHWRY7T679DDRYPXWRQBE,49.1,2966748,2024-12-18 06:10:58 UTC,,,
0FRSSZXNRXH14DCVY83PMMZN0V,48.875,2966748,2024-12-18 06:13:22 UTC,,,
0FRST1BAPF00AZR71S7M5C59CQ,49.1,2966748,2024-12-18 06:15:51 UTC,,,
0FRST2QMR9ERVFYKHT42B98E4D,48.9875,2966748,2024-12-18 06:18:17 UTC,,,
0FRST44AVRKJM3KKAXPM3NTTXC,48.875,2966748,2024-12-18 06:20:43 UTC,,,
0FRST5JCJ50WER1ZZ5RJBTDJVK,48.9875,2966748,2024-12-18 06:23:14 UTC,,,
0FRST6XYRX4RG5W54Q2Z44ZTQC,48.875,2966748,2024-12-18 06:25:37 UTC,,,
0FRST874Z8ZP3Y6AWC4YJNRF25,48.875,2966748,2024-12-18 06:27:52 UTC,,,
0FRST9PMSWXEVV1C3SRQHBD8VS,48.875,2966748,2024-12-18 06:30:27 UTC,,,
0FRSTB2YW7Y3DVH5QM95BMD0Q9,48.7625,2966748,2024-12-18 06:32:52 UTC,,,
0FRSTCGMPPW3138J7SG2G5N34S,48.875,2966748,2024-12-18 06:35:22 UTC,,,
0FRSTDWXE3BY5HW6EETAZHMV2G,48.7625,2966748,2024-12-18 06:37:47 UTC,,,
0FRSTFFYTTX8PQ2NGB5MVXR6DH,48.65,2966748,2024-12-18 06:40:35 UTC,,,
0FRSTGXMTMB8Q45V8DASJZ7X4R,48.65,2966748,2024-12-18 06:43:04 UTC,,,
0FRSTJBMX2FCZNKJFNSTD6T2ZP,48.65,2966748,2024-12-18 06:45:35 UTC,,,
0FRSTKR0RZ0ZZ2Y1G3SRFKZQR6,48.5375,2966748,2024-12-18 06:48:00 UTC,,,
0FRSTN5QWQBQGXMTD96QTW717A,48.5375,2966748,2024-12-18 06:50:30 UTC,,,
0FRSTPJEVMB9V372NCEX001H2T,48.5375,2966748,2024-12-18 06:52:57 UTC,,,
0FRSTQYRYBW53CWFWKK5GHBHWF,48.5375,2966748,2024-12-18 06:55:22 UTC,,,
0FRSTSAHN7Q424NH4NFTCK645J,48.65,2966748,2024-12-18 06:57:45 UTC,,,
0FRSTTPSXTAMDCKQTPYDCCNRMC,48.7625,2966748,2024-12-18 07:00:10 UTC,,,
0FRSTW4KY3KBHP1XHF8QH6QSJW,48.5375,2966748,2024-12-18 07:02:40 UTC,,,
0FRSTXGZZ1FD92DZ78HFFZT92Y,48.65,2966748,2024-12-18 07:05:06 UTC,,,
0FRSTZ0CET9DRSAYAXWT9AGBD9,48.65,2966748,2024-12-18 07:07:41 UTC,,,
0FRSV0CN3JQ7XBQK25DVR9R57E,48.65,2966748,2024-12-18 07:10:06 UTC,,,
0FRSV1QJ0YVV720GMFDSGD5SRB,48.65,2966748,2024-12-18 07:12:27 UTC,,,
0FRSV36TXNGKNJZFEBMTP02CQS,48.7625,2966748,2024-12-18 07:15:02 UTC,,,
0FRSV4GE2Q3C0ZEFEZ8CP697FQ,48.7625,2966748,2024-12-18 07:17:18 UTC,,,
0FRSV5WJ150DCBTXZPF8D7V9YP,48.65,2966748,2024-12-18 07:19:43 UTC,,,
0FRSV7C26KHJ78E517E9CT64T4,48.65,2966748,2024-12-18 07:22:18 UTC,,,
0FRSV8T13HR34J7GM9AXAWCX6R,48.5375,2966748,2024-12-18 07:24:49 UTC,,,
0FRSVA7T0PCR6G65W6VS4MDA0T,48.5375,2966748,2024-12-18 07:27:19 UTC,,,
0FRSVBMDYPTFKE7VW0A0BVFBQ9,48.425,2966748,2024-12-18 07:29:45 UTC,,,
0FRSVCX4ZXBEQSQG2J9BCT9WA4,48.3125,2966748,2024-12-18 07:31:59 UTC,,,
0FRSVE688X5X51ATV8T893GD65,48.425,2966748,2024-12-18 07:34:13 UTC,,,
0FRSVFJT0YP0VG1BX4KQTNJEEJ,48.425,2966748,2024-12-18 07:36:39 UTC,,,
0FRSVGZF8TM12885TT1BAEHEBR,48.3125,2966748,2024-12-18 07:39:06 UTC,,,
0FRSVJAW2WFG68XBMMKNY07TR5,48.2,2966748,2024-12-18 07:41:28 UTC,,,
0FRSVKNHZWJCFJXGSEH2VVFK0F,48.0875,2966748,2024-12-18 07:43:48 UTC,,,
0FRSVMZ8TPWTMQB6TXEDGD8JDB,48.2,2966748,2024-12-18 07:46:04 UTC,,,
0FRSVPAW43EBDY5GB912FHMCD4,48.0875,2966748,2024-12-18 07:48:27 UTC,,,
0FRSVQQ0594BZYD2QVFZPYPCN4,48.0875,2966748,2024-12-18 07:50:52 UTC,,,
0FRSVS3A2NGSTA2DQCFH3PWCHT,47.8625,2966748,2024-12-18 07:53:17 UTC,,,
0FRSVTJT44KWYWR5RP1QYN3B4A,47.975,2966748,2024-12-18 07:55:53 UTC,,,
0FRSVW0K772AVWZXEDVMYZMYQQ,47.8625,2966748,2024-12-18 07:58:23 UTC,,,
0FRSVXEC8DDNQ5Y40WT142RWR6,47.8625,2966748,2024-12-18 08:00:53 UTC,,,
0FRSVYQM61AN76NS1AHNZZWETC,47.6375,2966748,2024-12-18 08:03:08 UTC,,,
0FRSW05T7QBM31QQ7N00G0PT7F,47.6375,2966748,2024-12-18 08:05:39 UTC,,,
0FRSW1EH6FMF00Z85W6KF9HQF6,47.4125,2966748,2024-12-18 08:07:53 UTC,,,
0FRSW2W96REZQQFCF1SGRSANMM,47.3,2966748,2024-12-18 08:10:23 UTC,,,
0FRSW48H3TKWAVKCC0NH83WKKE,47.1875,2966748,2024-12-18 08:12:48 UTC,,,
0FRSW5N6G47XCADX2ZR8DWK68G,47.1875,2966748,2024-12-18 08:15:14 UTC,,,
0FRSW70Z6112GDX84X1J0PBS00,47.075,2966748,2024-12-18 08:17:37 UTC,,,
0FRSW8GW49XHKSB8756AEQ0RNR,46.9625,2966748,2024-12-18 08:20:14 UTC,,,
0FRSW9SK8MPQ5TYCSYS59D17Y9,46.9625,2966748,2024-12-18 08:22:28 UTC,,,
0FRSWB795GNVVW9JJZQM2PN2SP,46.85,2966748,2024-12-18 08:24:58 UTC,,,
0FRSWCKTMFJ2G6SGR7P1077T7W,46.7375,2966748,2024-12-18 08:27:23 UTC,,,
0FRSWE1C8C5Z8NK7VXM6CH8ST9,46.7375,2966748,2024-12-18 08:29:53 UTC,,,
0FRSWFF96G116F4R5FFBGP45Y9,46.625,2966748,2024-12-18 08:32:23 UTC,,,
0FRSWGYMB50K1DS5YYZH7QNCE6,46.625,2966748,2024-12-18 08:34:58 UTC,,,
0FRSWJD975C1TY7AG29B37P5QY,46.4,2966748,2024-12-18 08:37:31 UTC,,,
0FRSWKRFMMRV3M4CC69AAKC8M0,46.4,2966748,2024-12-18 08:39:53 UTC,,,
0FRSWNSQGY17TMPSN7XY338T0Z,46.4,2966748,2024-12-18 08:43:27 UTC,,,
0FRSWPFBCM2Q550RENVSWAC1W8,46.4,2966748,2024-12-18 08:44:37 UTC,,,
0FRSWQRBEZ12MDFQSKB4R42HF7,46.4,2966748,2024-12-18 08:46:52 UTC,,,
0FRSWS7YE0DXE9WT5KNJAKWC1W,46.175,2966748,2024-12-18 08:49:28 UTC,,,
0FRSWTMFGSBZ36E6SQJNJW8Q93,45.95,2966748,2024-12-18 08:51:54 UTC,,,
0FRSWW3SRTTCSN6RJ3NK348E2G,46.0625,2966748,2024-12-18 08:54:29 UTC,,,
0FRSWXEGMTWYWXXFJCDBJ2MAPM,45.95,2966748,2024-12-18 08:56:49 UTC,,,
0FRSWYTWPPMHBQH69N9BZYPZHW,45.95,2966748,2024-12-18 08:59:14 UTC,,,
0FRSX05KNSQV4GRDNT49SBH6JW,45.8375,2966748,2024-12-18 09:01:34 UTC,,,
0FRSX1PKF46AP24BMHKG7D86PM,45.725,2966748,2024-12-18 09:04:15 UTC,,,
0FRSX34HQ9Q7SW6XVSPDY5CB7C,45.6125,2966748,2024-12-18 09:06:45 UTC,,,
0FRSX4GSR84JJYAN7ETGMRRRM3,45.5,2966748,2024-12-18 09:09:10 UTC,,,
0FRSX5WVF4PEMBF9HVBYJDSWHX,45.5,2966748,2024-12-18 09:11:35 UTC,,,
0FRSX764S0N2MWHXDHSSE07BP8,45.3875,2966748,2024-12-18 09:13:50 UTC,,,
0FRSX8NMR4VGS6T8NST4XC4PBM,45.275,2966748,2024-12-18 09:16:25 UTC,,,
0FRSXA4VFB0VQ7Z8H0X80HM2JR,45.1625,2966748,2024-12-18 09:19:00 UTC,,,
0FRSXBE2JE1N8AQYNQG55PQF3N,45.05,2966748,2024-12-18 09:21:15 UTC,,,
0FRSXCT8VZ5EM84CF3D28099SJ,45.05,2966748,2024-12-18 09:23:40 UTC,,,
0FRSXE6EPFJXH8EJ6ATTZ425AJ,44.9375,2966748,2024-12-18 09:26:05 UTC,,,
0FRSXFJWFM3V4WD3ZSS7D69NBV,44.9375,2966748,2024-12-18 09:28:30 UTC,,,
0FRSXH0JKVKWRJ616WDQZP66W5,44.9375,2966748,2024-12-18 09:31:00 UTC,,,
0FRSXJE9GPNMSA6RAENR86M31W,44.825,2966748,2024-12-18 09:33:30 UTC,,,
0FRSXKTEF6WEDN8JSWVJFYCWHB,44.825,2966748,2024-12-18 09:35:55 UTC,,,
0FRSXN6PMS16238N5E9V8W7J9Q,44.825,2966748,2024-12-18 09:38:20 UTC,,,
0FRSXPMFJZ41EX7DEFFQW7ATBG,44.7125,2966748,2024-12-18 09:40:50 UTC,,,
0FRSXR2WBF8F9MKKFNDQR7S7C0,44.7125,2966748,2024-12-18 09:43:22 UTC,,,
0FRSXSEHH1CF2JB0BDDFPX07T7,44.7125,2966748,2024-12-18 09:45:45 UTC,,,
0FRSXTR3PJ2RYMV8W70HQK3V0W,44.6,2966748,2024-12-18 09:48:01 UTC,,,
0FRSXW3SM6FBQYT4CENADMRW2M,44.6,2966748,2024-12-18 09:50:24 UTC,,,
0FRSXXHKQ168VWKV2V22604K94,44.7125,2966748,2024-12-18 09:52:54 UTC,,,
0FRSXYXVKW1RHZW69CH37X2WDJ,44.7125,2966748,2024-12-18 09:55:19 UTC,,,
0FRSY0A2Q3CTEAW4X95B3P7ZRB,44.825,2966748,2024-12-18 09:57:44 UTC,,,
0FRSY1QTXJ39S3R3QEA4N9T51K,44.7125,2966748,2024-12-18 10:00:14 UTC,,,
0FRSY345TDNPWS1JW7SAYVS7FK,44.7125,2966748,2024-12-18 10:02:39 UTC,,,
0FRSY4KSQZF2G97DZ7C83NG1HX,44.7125,2966748,2024-12-18 10:05:15 UTC,,,
0FRSY632R1RG3JBWQ19YJF82BX,44.7125,2966748,2024-12-18 10:07:50 UTC,,,
0FRSY7QZ56RFMY5E4AFW9PM98F,44.6,2966748,2024-12-18 10:10:44 UTC,,,
0FRSY916P2GJW9D3CJR52SE9KT,44.7125,2966748,2024-12-18 10:12:59 UTC,,,
0FRSYAGJR5XFE8RQSQ52SG5FAY,44.6,2966748,2024-12-18 10:15:34 UTC,,,
0FRSYBWXT50DDYK307354BTYJD,44.4875,2966748,2024-12-18 10:17:59 UTC,,,
0FRSYDCBVVCWGHEHQPK1RA5SBZ,44.4875,2966748,2024-12-18 10:20:35 UTC,,,
0FRSYENDVWGXECQR02R9A0Q3QW,44.375,2966748,2024-12-18 10:22:49 UTC,,,
0FRSYG1NSXNPDV6HMA7WYCT48F,44.2625,2966748,2024-12-18 10:25:14 UTC,,,
0FRSYHDVWDX37RHKRCTDXMGQ19,44.15,2966748,2024-12-18 10:27:39 UTC,,,
0FRSYJXTVY7174WX66X63Q86RK,44.0375,2966748,2024-12-18 10:30:16 UTC,,,
0FRSYM7ZV0SXKQBP3ZK0144P6Z,43.925,2966748,2024-12-18 10:32:34 UTC,,,
0FRSYNH5W05P23MVNZNEY5MMYQ,43.925,2966748,2024-12-18 10:34:49 UTC,,,
0FRSYPXBW34J04P9ZBD27BHSZZ,43.925,2966748,2024-12-18 10:37:14 UTC,,,
0FRSYR9FXE7EMJRW7CQCVT14V2,43.7,2966748,2024-12-18 10:39:39 UTC,,,
0FRSYSNJW0SGFWGEYZ7J5A42J3,43.7,2966748,2024-12-18 10:42:03 UTC,,,
0FRSYV28VYMZPX1VPME08490Z2,43.5875,2966748,2024-12-18 10:44:30 UTC,,,
0FRSYWE1ZXR6V5E6T8MK1EHVFT,43.3625,2966748,2024-12-18 10:46:53 UTC,,,
0FRSYXVSY5R1M6DSEBPYP751VR,43.3625,2966748,2024-12-18 10:49:23 UTC,,,
0FRSYZ7ZX2E8GGSC05274T2FCC,43.1375,2966748,2024-12-18 10:51:48 UTC,,,
0FRSZ0NXWDATATQ7D0XJ7TSBHS,43.1375,2966748,2024-12-18 10:54:18 UTC,,,
0FRSZ23QWF4KXJWN1C2CZ3Z1JK,43.025,2966748,2024-12-18 10:56:49 UTC,,,
0FRSZ3FWRAW8A2V5S2D5TBAE0H,42.8,2966748,2024-12-18 10:59:13 UTC,,,
0FRSZ4W7W4S9A64TRS3WVCSWJC,42.6875,2966748,2024-12-18 11:01:39 UTC,,,
0FRSZ69VZSNXQ2QPXMARMQVEM9,42.4625,2966748,2024-12-18 11:04:08 UTC,,,
0FRSZ7P1TBD1MT6KCZR0DHD7JB,42.2375,2966748,2024-12-18 11:06:33 UTC,,,
0FRSZ927XDW2CP0GDSQNC2G44X,42.2375,2966748,2024-12-18 11:08:58 UTC,,,
0FRSZAEF06NGYEC237RJ7A0TER,42.125,2966748,2024-12-18 11:11:23 UTC,,,
0FRSZBTYZ22RPQEJ0DK8A2VGRR,41.9,2966748,2024-12-18 11:13:48 UTC,,,
0FRSZD8G0B59FHT56PJBKQJ5JT,41.675,2966748,2024-12-18 11:16:18 UTC,,,
0FRSZEP70JNFW0AYFR5H2FC01P,41.5625,2966748,2024-12-18 11:18:47 UTC,,,
0FRSZFZX3RNGE9YXJM6VH5C4K8,41.45,2966748,2024-12-18 11:21:04 UTC,,,
0FRSZHD80BWJCVEREAKMZTGYSH,41.3375,2966748,2024-12-18 11:23:33 UTC,,,
0FRSZJPBSGK8QEF6YN3ASCWP93,41.225,2966748,2024-12-18 11:25:47 UTC,,,
0FRSZM2N136V0TQBJP3CPR03XD,41.1125,2966748,2024-12-18 11:28:12 UTC,,,
0FRSZNGD3SJVBG4RPAK3PDZEQ9,40.8875,2966748,2024-12-18 11:30:42 UTC,,,
0FRSZPWP1G68WMAY6VNKQ4ZXTM,40.8875,2966748,2024-12-18 11:33:07 UTC,,,
0FRSZR8S4WNM3HYY7BCX408CJZ,40.775,2966748,2024-12-18 11:35:32 UTC,,,
0FRSZSNM38SZYXZ9AB7SWBDKFS,40.6625,2966748,2024-12-18 11:37:59 UTC,,,
0FRSZV186CJQSVA6AS3HNT748C,40.55,2966748,2024-12-18 11:40:22 UTC,,,
0FRSZWC31K9RETQ35HRZKKC7D4,40.55,2966748,2024-12-18 11:42:42 UTC,,,
0FRSZXSR2BR3ANDS6CFH8ZBCEC,40.6625,2966748,2024-12-18 11:45:12 UTC,,,
0FRSZZ7T3A9PBQ6MPPJFZGPBKG,40.4375,2966748,2024-12-18 11:47:43 UTC,,,
0FRT00M13HPKWEVYK2VM70THMQ,40.4375,2966748,2024-12-18 11:50:08 UTC,,,
0FRT01XQ5857A1ZCKRZMR03ACT,40.2125,2966748,2024-12-18 11:52:24 UTC,,,
0FRT039C6AJ92CXWHVADD7TK2D,40.1,2966748,2024-12-18 11:54:47 UTC,,,
0FRT04NQ3SCCH7TD4TWBBNJHW9,40.1,2966748,2024-12-18 11:57:13 UTC,,,
0FRT064X54FBD17Q3FA390M9E3,39.9875,2966748,2024-12-18 11:59:47 UTC,,,
0FRT07J59ZPRZ7D1NV5HNZDJQW,39.7625,2966748,2024-12-18 12:02:16 UTC,,,
0FRT08XB6RE1QV6GNSAAKA42HS,39.7625,2966748,2024-12-18 12:04:37 UTC,,,
0FRT0A9P90ZY9S3HEHVYHM2JH4,39.65,2966748,2024-12-18 12:07:02 UTC,,,
0FRT0BQYCJN0R7Y61N6CMNZHWP,39.425,2966748,2024-12-18 12:09:34 UTC,,,
0FRT0D3EGTZXE2NK6JCBW6KERC,39.425,2966748,2024-12-18 12:11:56 UTC,,,
0FRT0EEAXB66PFSSDXSAW22CD1,39.3125,2966748,2024-12-18 12:14:17 UTC,,,
0FRT0FTP145HR8XVD2ZP7SA9GH,39.2,2966748,2024-12-18 12:16:42 UTC,,,
0FRT0HBN39407CFHQM2XDR8VDD,39.0875,2966748,2024-12-18 12:19:23 UTC,,,
0FRT0JR98ZCT9VNBQT9PAPQPRR,39.0875,2966748,2024-12-18 12:21:49 UTC,,,
0FRT0M1G9MFCJY76XYPP464KHN,38.975,2966748,2024-12-18 12:24:04 UTC,,,
0FRT0NF97WMGQ5CVM58ZPSM84H,38.975,2966748,2024-12-18 12:26:34 UTC,,,
0FRT0PTVD4GZ54948T9K4EEX76,38.8625,2966748,2024-12-18 12:28:57 UTC,,,
0FRT0R777901XD3Q71ACYQ0PN0,38.75,2966748,2024-12-18 12:31:22 UTC,,,
0FRT0SMZBGA2H4DWTV0FHVAEA1,38.75,2966748,2024-12-18 12:33:52 UTC,,,
0FRT0V1J8SP835N4X0X75Z0VV9,38.6375,2966748,2024-12-18 12:36:18 UTC,,,
0FRT0WDABERVZZMK89XAQAB1S4,38.525,2966748,2024-12-18 12:38:42 UTC,,,
0FRT0XPCFC7J3YCG2JRTS9D8HG,38.4125,2966748,2024-12-18 12:40:56 UTC,,,
0FRT0Z31HT60C5PCQHEAMHXJ59,38.4125,2966748,2024-12-18 12:43:23 UTC,,,
0FRT10EQ9WTDVB80JA5DDRM14N,38.3,2966748,2024-12-18 12:45:46 UTC,,,
0FRT11TXF87X48S3BNCFEYBX4H,38.3,2966748,2024-12-18 12:48:11 UTC,,,
0FRT136ZB6A8D25FM7C2F38Y3Z,38.1875,2966748,2024-12-18 12:50:35 UTC,,,
0FRT14KAC54M6T8XA6G1DETVE1,38.1875,2966748,2024-12-18 12:53:00 UTC,,,
0FRT1633B6KS932B6FDKCZX3T9,38.075,2966748,2024-12-18 12:55:37 UTC,,,
