76.6359,2024-11-24 16:07:56
81.6918,2024-11-24 16:13:04
81.6918,2024-11-24 16:18:13
83.3771,2024-11-24 16:23:17
84.2198,2024-11-24 16:28:19
85.905,2024-11-24 16:33:05
85.0624,2024-11-24 16:38:08
84.2198,2024-11-24 16:42:54
87.5904,2024-11-24 16:47:37
86.7477,2024-11-24 16:52:22
86.7477,2024-11-24 16:54:45
87.5904,2024-11-24 17:02:10
87.5904,2024-11-24 17:07:19
87.5904,2024-11-24 17:14:27
84.2198,2024-11-24 17:16:50
86.7477,2024-11-24 17:21:40
89.2756,2024-11-24 17:29:06
94.3315,2024-11-24 17:34:14
90.9609,2024-11-24 17:36:37
92.6462,2024-11-24 17:41:12
94.3315,2024-11-24 17:45:57
88.433,2024-11-24 17:48:19
92.6462,2024-11-24 17:53:28
87.5904,2024-11-24 17:55:50
92.6462,2024-11-24 18:03:09
90.1183,2024-11-24 18:08:18
96.0168,2024-11-24 18:12:57
99.3874,2024-11-24 18:18:06
104.443,2024-11-24 18:23:14
106.129,2024-11-24 18:28:22
107.814,2024-11-24 18:33:31
105.286,2024-11-24 18:40:33
105.286,2024-11-24 18:45:41
110.342,2024-11-24 18:50:49
111.184,2024-11-24 18:55:58
111.184,2024-11-24 19:01:06
107.814,2024-11-24 19:03:29
106.129,2024-11-24 19:10:42
110.342,2024-11-24 19:15:50
108.657,2024-11-24 19:20:58
108.657,2024-11-24 19:26:07
106.971,2024-11-24 19:31:16
112.87,2024-11-24 19:35:55
109.499,2024-11-24 19:41:03
110.342,2024-11-24 19:46:12
111.184,2024-11-24 19:50:57
109.499,2024-11-24 19:56:11
110.342,2024-11-24 20:00:51
109.499,2024-11-24 20:03:13
107.814,2024-11-24 20:10:32
109.499,2024-11-24 20:17:58
115.398,2024-11-24 20:23:06
113.712,2024-11-24 20:28:20
114.555,2024-11-24 20:33:00
113.712,2024-11-24 20:37:40
108.657,2024-11-24 20:42:48
107.814,2024-11-24 20:48:02
111.184,2024-11-24 20:50:24
107.814,2024-11-24 20:55:38
109.499,2024-11-24 21:02:51
109.499,2024-11-24 21:05:14
107.814,2024-11-24 21:12:27
109.499,2024-11-24 21:17:35
108.657,2024-11-24 21:22:44
113.712,2024-11-24 21:27:52
110.342,2024-11-24 21:33:01
109.499,2024-11-24 21:40:04
108.657,2024-11-24 21:44:49
109.499,2024-11-24 21:49:29
104.443,2024-11-24 21:54:09
107.814,2024-11-24 21:58:49
110.342,2024-11-24 22:03:34
104.443,2024-11-24 22:08:14
106.971,2024-11-24 22:12:54
108.657,2024-11-24 22:17:34
107.814,2024-11-24 22:22:14
104.443,2024-11-24 22:26:54
103.601,2024-11-24 22:31:34
102.758,2024-11-24 22:36:14
101.073,2024-11-24 22:40:54
97.7021,2024-11-24 22:45:40
99.3874,2024-11-24 22:54:28
100.23,2024-11-24 23:02:27
99.3874,2024-11-24 23:04:50
93.4888,2024-11-24 23:09:30
94.3315,2024-11-24 23:16:33
93.4888,2024-11-24 23:21:18
90.9609,2024-11-24 23:23:41
93.4888,2024-11-24 23:28:21
90.1183,2024-11-24 23:33:01
90.1183,2024-11-24 23:35:24
90.1183,2024-11-24 23:40:03
88.433,2024-11-24 23:42:26
86.7477,2024-11-24 23:47:06
85.905,2024-11-24 23:51:46
