id,value,feed_id,created_at,lat,lon,ele
0FQN4F7B9HH2T0A8K6ZVE9A93C,62.7867,2888025,2024-11-02 16:25:16 UTC,,,
0FQN4F7EAEZE7KZT00AQ4JR0TP,62.7867,2888025,2024-11-02 16:25:16 UTC,,,
0FQN4G6SJKEM2DWJPXD9G45PAF,62.806,2888025,2024-11-02 16:26:59 UTC,,,
0FQN4GP24D84W7KRCK0BM9N2PF,62.806,2888025,2024-11-02 16:27:49 UTC,,,
0FQN4HHXX2E2GPY9Z07YXAH15Y,62.7867,2888025,2024-11-02 16:29:20 UTC,,,
0FQN4HZNK46X802QX75EBJEEBJ,62.7481,2888025,2024-11-02 16:30:05 UTC,,,
0FQN4JWXFJARDNNSTKN6Z9XW05,62.6902,2888025,2024-11-02 16:31:41 UTC,,,
0FQN4JWZY135YN6S15CJF05R5V,62.6902,2888025,2024-11-02 16:31:41 UTC,,,
0FQN4K23NJSRY9TYJXV5XDW6A8,62.6902,2888025,2024-11-02 16:31:58 UTC,,,
0FQN4KD8BHZ0QN9X2GX8Z4P88A,62.6709,2888025,2024-11-02 16:32:35 UTC,,,
0FQN4M2281WG5GPFVNV6NPRD6M,62.6516,2888025,2024-11-02 16:33:43 UTC,,,
0FQN4ME45CG701YG93JDSP0QA9,62.6516,2888025,2024-11-02 16:34:22 UTC,,,
0FQN4NX341HK4H6NE1KGYXPFTP,62.613,2888025,2024-11-02 16:36:56 UTC,,,
0FQN4NX63667BW470YC5FMJYT0,62.613,2888025,2024-11-02 16:36:57 UTC,,,
0FQN4RNHH2DVTQS33KRGR0STF5,62.6323,2888025,2024-11-02 16:41:46 UTC,,,
0FQN4RNKZXXAXYVTBNDG6PE06M,62.6323,2888025,2024-11-02 16:41:46 UTC,,,
0FQN4TG60KP4NYV60TK05T8FGA,62.613,2888025,2024-11-02 16:44:58 UTC,,,
0FQN4TG87T6ZXX2A9HXKCV0T4H,62.613,2888025,2024-11-02 16:44:59 UTC,,,
0FQN4TGAPW679Z9RJ2W61S35JS,62.613,2888025,2024-11-02 16:44:59 UTC,,,
0FQN4TPZBRG0GN2S1B6A6AQ0FS,62.5358,2888025,2024-11-02 16:45:21 UTC,,,
0FQN4W3N70A47NK3NDZJ2FJTFD,62.5358,2888025,2024-11-02 16:47:47 UTC,,,
0FQN4XJZ29JN4Z7DVRDVRH13VV,62.4972,2888025,2024-11-02 16:50:22 UTC,,,
0FQN4YA34B8C2RGAHK484248RB,62.4778,2888025,2024-11-02 16:51:38 UTC,,,
0FQN4YA5JW6MDSKMQHJYZZTXZ9,62.4778,2888025,2024-11-02 16:51:38 UTC,,,
0FQN4ZTYTEKHX2YN7CXBTTMB6N,62.4778,2888025,2024-11-02 16:54:18 UTC,,,
0FQN5128KYXVT3M6KF51HA0A82,62.5551,2888025,2024-11-02 16:56:27 UTC,,,
0FQN52R0WQWT6KZWG7GEHKYA9B,62.6516,2888025,2024-11-02 16:59:23 UTC,,,
0FQN52R392JG3ZR832N9Q1JDZG,62.6516,2888025,2024-11-02 16:59:23 UTC,,,
0FQN54DPG6NTGWM3S70856PXBQ,62.7095,2888025,2024-11-02 17:02:19 UTC,,,
0FQN54DRZ2GRPJCBNBJRNRXCDN,62.7095,2888025,2024-11-02 17:02:19 UTC,,,
0FQN54DVEPW5E4TB40TE7RVN63,62.7095,2888025,2024-11-02 17:02:19 UTC,,,
0FQN580JN30WNYTKXDQ3S1N8YN,62.5551,2888025,2024-11-02 17:08:35 UTC,,,
0FQN580NN9ASR85DJR3DXEXHDC,62.5551,2888025,2024-11-02 17:08:36 UTC,,,
0FQN58N9HWADQ87XGX7VVVSH5P,62.4972,2888025,2024-11-02 17:09:43 UTC,,,
0FQN59SPT3KFXFT6HGH10YG6H4,62.42,2888025,2024-11-02 17:11:42 UTC,,,
0FQN5CS8FTFSBQW2R90Q7STBRZ,62.3813,2888025,2024-11-02 17:16:56 UTC,,,
0FQN5CSB2B1RHH48A0Z8H6XESC,62.3813,2888025,2024-11-02 17:16:56 UTC,,,
0FQN5CSDXJ1HRJVQD4NCP4VN38,62.3813,2888025,2024-11-02 17:16:56 UTC,,,
0FQN5DTZ2CVEZGTG2QYF3SXQQN,62.4585,2888025,2024-11-02 17:18:46 UTC,,,
0FQN5E34HZGPNZ0A2X7KTK1AJA,62.4006,2888025,2024-11-02 17:19:13 UTC,,,
0FQN5F10MPMAQ43RQMZQP2X797,62.4393,2888025,2024-11-02 17:20:51 UTC,,,
0FQN5F7BBP72BAQVGZ1YT99275,62.4393,2888025,2024-11-02 17:21:11 UTC,,,
0FQN5F7DZ09VD5KMF93D5KK6E4,62.4393,2888025,2024-11-02 17:21:12 UTC,,,
0FQN5G1HCAJ9ME3ESYQ8YYXCVG,62.42,2888025,2024-11-02 17:22:37 UTC,,,
0FQN5H909X2SRT91ZE279FTK3B,62.42,2888025,2024-11-02 17:24:47 UTC,,,
0FQN5H92PDJWKGHS106QVF9K56,62.42,2888025,2024-11-02 17:24:47 UTC,,,
0FQN5HFSPS70JSWRR49DH982CK,62.4393,2888025,2024-11-02 17:25:09 UTC,,,
0FQN5JGFGN7Z1FPA4GNVAZ07VZ,62.4585,2888025,2024-11-02 17:26:56 UTC,,,
0FQN5JGHY66MF9APSX9KN723KC,62.4585,2888025,2024-11-02 17:26:56 UTC,,,
0FQN5JGMDTQB55Q26N4EG57AD6,62.4585,2888025,2024-11-02 17:26:56 UTC,,,
0FQN5MTJK07VRD7C82JJAAPXNR,62.5551,2888025,2024-11-02 17:30:59 UTC,,,
0FQN5NWVVSWP4HT83HFE1PCZS8,62.5744,2888025,2024-11-02 17:32:51 UTC,,,
0FQN5NWY987PYM4JH0JGMQPY84,62.5744,2888025,2024-11-02 17:32:51 UTC,,,
0FQN5PJFW409TMFZ60Y0C817TM,62.5937,2888025,2024-11-02 17:34:02 UTC,,,
0FQN5PWDG2PQTB2GS7A3C45BWK,62.5937,2888025,2024-11-02 17:34:34 UTC,,,
0FQN5QP251G4S3KHBR1QNRWC8J,62.5744,2888025,2024-11-02 17:35:58 UTC,,,
0FQN5QP4JJPSYBT0WJC6BN0C75,62.5744,2888025,2024-11-02 17:35:59 UTC,,,
0FQN5QP7115MVDWC8AQNT4BYQD,62.5744,2888025,2024-11-02 17:35:59 UTC,,,
0FQN5SED40GE9R5B83GSGP6WFH,62.5937,2888025,2024-11-02 17:39:03 UTC,,,
0FQN5SKGT9A9PEG1T7G0VT8XQ0,62.613,2888025,2024-11-02 17:39:20 UTC,,,
0FQN5VZBF92GHK7KCQE8VY2DWC,62.6323,2888025,2024-11-02 17:43:28 UTC,,,
0FQN5VZDYY6HSFRP2J72D6QK5Y,62.6323,2888025,2024-11-02 17:43:29 UTC,,,
0FQN5VZGD59HQTDXAXRZK6S10Y,62.6323,2888025,2024-11-02 17:43:29 UTC,,,
0FQN5ZNSMFQ7HGDZ8QW0T3E5ZX,62.6323,2888025,2024-11-02 17:49:56 UTC,,,
0FQN61P4M0ZGJEQMWWVB3V9TGV,62.6709,2888025,2024-11-02 17:53:27 UTC,,,
0FQPWDAYX9NDQFZJGEJ1BHQZ0N,57.4585,2888025,2024-11-04 20:33:43 UTC,,,
0FQPWEVE6FCEG4937Q50NADN28,57.5937,2888025,2024-11-04 20:36:22 UTC,,,
0FQPWF4X4MR9X4ZN8XJNNR7BSC,57.613,2888025,2024-11-04 20:36:53 UTC,,,
0FQPWFEC06Z5GACM47YNXFZAMD,57.6709,2888025,2024-11-04 20:37:24 UTC,,,
0FQPWFQTWG5R3DRFHDHPZ7Z1SS,57.6709,2888025,2024-11-04 20:37:55 UTC,,,
0FQPWGAX3KKMKQ7PARRJRB101C,57.8832,2888025,2024-11-04 20:38:57 UTC,,,
0FQPWGK9QK8TEPVKRANHZ1FEDA,57.9797,2888025,2024-11-04 20:39:25 UTC,,,
0FQPWGWRNRANWBAY50FX90ZTM8,58.1342,2888025,2024-11-04 20:39:56 UTC,,,
0FQPWH67HRHJ82VC7FS0QSZB5Q,58.25,2888025,2024-11-04 20:40:27 UTC,,,
0FQPWHFPEAE66BBHNJCD5HDHPK,58.4045,2888025,2024-11-04 20:40:58 UTC,,,
0FQPWHS0F096VBKSP5Z0EMY11N,58.5589,2888025,2024-11-04 20:41:28 UTC,,,
0FQPWJC35DD73NJ3BWKGCM58G9,58.6747,2888025,2024-11-04 20:42:31 UTC,,,
0FQPWJMMXNNNF7SCXSNARJZ8SS,58.694,2888025,2024-11-04 20:42:59 UTC,,,
0FQPWJXYVEHMHJHV4Y40Q1TM4Q,58.7519,2888025,2024-11-04 20:43:29 UTC,,,
0FQPWKSMRYRFGNPJNFC0ZCB127,59.0222,2888025,2024-11-04 20:45:00 UTC,,,
0FQPWM37ZB6AWWAWQQD60ZDGQA,59.0994,2888025,2024-11-04 20:45:32 UTC,,,
0FQPWMCDJ9EJZKNP8TDP2HQA2X,59.1767,2888025,2024-11-04 20:46:02 UTC,,,
0FQPWMNWFE10P7YD7P4Q3AG31Y,59.2539,2888025,2024-11-04 20:46:33 UTC,,,
0FQPWMZBE7QRWJJ0PRA6ZNRYR3,59.3311,2888025,2024-11-04 20:47:04 UTC,,,
0FQPWN8TAWCSHQW2Q4G67GKHAT,59.4469,2888025,2024-11-04 20:47:35 UTC,,,
0FQPWNJ97J3TQV7JTDKGFE07A4,59.5049,2888025,2024-11-04 20:48:06 UTC,,,
0FQPWNVR6VE8GXVWRVF042F59K,59.5628,2888025,2024-11-04 20:48:37 UTC,,,
0FQPWP573XMMJQ006P4G8QDYV7,59.6593,2888025,2024-11-04 20:49:08 UTC,,,
0FQPWPGZ9HNB5003PY1V2RW6ZN,59.7558,2888025,2024-11-04 20:49:46 UTC,,,
0FQPWQ4WBASAMK4BNSPAY4CEZD,59.9682,2888025,2024-11-04 20:50:52 UTC,,,
0FQPWQDQR6N56VY59KTNXX1BNP,59.9875,2888025,2024-11-04 20:51:21 UTC,,,
0FQPWQRPWQKR38ECBBK0J8X0XF,59.9875,2888025,2024-11-04 20:51:57 UTC,,,
0FQPWR1J6N8GSP7CFT4ARX256C,60.0647,2888025,2024-11-04 20:52:26 UTC,,,
0FQPWRP4G3VW5Y4Y5VPC7KSB3Q,60.2384,2888025,2024-11-04 20:53:33 UTC,,,
0FQPWRZNB32K23Q6173GFXZXD8,60.3157,2888025,2024-11-04 20:54:04 UTC,,,
0FQPWS8XEM5RB5MFRED0M5X3H8,60.2771,2888025,2024-11-04 20:54:35 UTC,,,
0FQPWSJCFKS8SQQVE8GP53HEQA,60.2191,2888025,2024-11-04 20:55:06 UTC,,,
0FQPWSVV9RQVNA6ZPS8VVXTP36,60.1806,2888025,2024-11-04 20:55:37 UTC,,,
0FQPWT5A5M5XTBDS2KG8Y0YZPE,60.1612,2888025,2024-11-04 20:56:08 UTC,,,
0FQPWTES2EBSQYQV5KWN90W808,60.0454,2888025,2024-11-04 20:56:39 UTC,,,
0FQPWTR81PNBKEKTBS77N0A4QA,59.9875,2888025,2024-11-04 20:57:10 UTC,,,
0FQPWV1PVR0W0PX6EJQY5Q65RN,59.9875,2888025,2024-11-04 20:57:41 UTC,,,
0FQPWVADCKFSVC0HCM6Z7KZ5EN,60.0068,2888025,2024-11-04 20:58:09 UTC,,,
0FQPWVRK4E6HHCM9G86GZRYXP9,59.9682,2888025,2024-11-04 20:58:56 UTC,,,
0FQPWVWW1SB3ZW7QB3WBZT1PHR,59.9489,2888025,2024-11-04 20:59:10 UTC,,,
0FQPWW6ASVXATQ1VYPCP9AKDAZ,59.8909,2888025,2024-11-04 20:59:41 UTC,,,
0FQPWWFMS3JH5AJFGW9MAH2TDB,59.8717,2888025,2024-11-04 21:00:11 UTC,,,
0FQPWWRG58CQMGE1ZTGGQQS9KQ,59.7944,2888025,2024-11-04 21:00:40 UTC,,,
0FQPWX1Z29YTV3JQCR5M7PRJF1,59.7751,2888025,2024-11-04 21:01:11 UTC,,,
0FQPWXBDXPR5QKTJ3Y7HZPST7R,59.6979,2888025,2024-11-04 21:01:42 UTC,,,
0FQPWXMWWNT3K3710RVRPP16DC,59.7365,2888025,2024-11-04 21:02:13 UTC,,,
0FQPWXY6VMQ7V0NXGXDSKPGDQG,59.7558,2888025,2024-11-04 21:02:44 UTC,,,
0FQPWYVE6G07PF8A9C49RBDDG0,59.9682,2888025,2024-11-04 21:04:19 UTC,,,
0FQPWZG01DCXJFXNND98F7DE3A,60.0068,2888025,2024-11-04 21:05:27 UTC,,,
0FQPWZSEY1JSWZAG3HGFH0HKXG,60.1033,2888025,2024-11-04 21:05:58 UTC,,,
0FQPX02XV0C2HTE31JWKG86HA4,60.2384,2888025,2024-11-04 21:06:29 UTC,,,
0FQPX0CD6WKMF91NEXN1M133P7,60.335,2888025,2024-11-04 21:07:00 UTC,,,
0FQPX0NVP38PSN8KFSJRFR0E5A,60.4315,2888025,2024-11-04 21:07:31 UTC,,,
0FQPX0ZAKCE4MEE569SYE0Z29F,60.4508,2888025,2024-11-04 21:08:02 UTC,,,
0FQPX18MHV9Z3C1VVNW1B23BDW,60.3929,2888025,2024-11-04 21:08:32 UTC,,,
0FQPX1X0BD6RAWJ41GD941FG77,60.1806,2888025,2024-11-04 21:09:39 UTC,,,
0FQPX25S7JVVBGEY5FG7PCP0D6,60.1419,2888025,2024-11-04 21:10:08 UTC,,,
0FQPX31ADTWJT1VK27YGH0W83T,60.1998,2888025,2024-11-04 21:11:38 UTC,,,
0FQPX3AS99Q9847R896W9QXZRX,60.3157,2888025,2024-11-04 21:12:09 UTC,,,
0FQPX3PRCRK1WTSCP5F6QD47H0,60.4315,2888025,2024-11-04 21:12:48 UTC,,,
0FQPX3ZCCMFZ8W358WPBZ70ZFH,60.4894,2888025,2024-11-04 21:13:17 UTC,,,
0FQPX48PE5XNJDYSR4QT3HD8EQ,60.6246,2888025,2024-11-04 21:13:47 UTC,,,
0FQPX55GKQX8SZZGT8PCJ2V0SF,60.7983,2888025,2024-11-04 21:15:22 UTC,,,
0FQPX5EZHWCX85XBED2G4N02BT,60.8755,2888025,2024-11-04 21:15:53 UTC,,,
0FQPX5REEHHYSARA2026NREDJQ,60.8369,2888025,2024-11-04 21:16:24 UTC,,,
0FQPX61XC8MJH646P9WW19TTP8,60.779,2888025,2024-11-04 21:16:55 UTC,,,
0FQPX6BC8KWBCCNNNA6XTM2EK1,60.7404,2888025,2024-11-04 21:17:26 UTC,,,
0FQPX6MV73G7MSD77Q1B8ZGR7Q,60.6053,2888025,2024-11-04 21:17:57 UTC,,,
0FQPX6YA4SPRM1PSXGJF2TPN8Q,60.4894,2888025,2024-11-04 21:18:28 UTC,,,
0FQPX77M4MEEXA1M90QZM3E92A,60.3736,2888025,2024-11-04 21:18:58 UTC,,,
0FQPX7H34G106GS0DX9BSZH4ES,60.3157,2888025,2024-11-04 21:19:29 UTC,,,
0FQPX7TM4591P5B89QYKGKG12P,60.2384,2888025,2024-11-04 21:20:01 UTC,,,
0FQPX840Z7P33FTQ238M4ANMAN,60.2191,2888025,2024-11-04 21:20:31 UTC,,,
0FQPX8CW99AZR0SCEV51TXN6XB,60.1806,2888025,2024-11-04 21:21:00 UTC,,,
0FQPX8NQRJ3Q01C3KMFVHTC8P7,60.1998,2888025,2024-11-04 21:21:29 UTC,,,
0FQPXA0QJ3NHMC8YKM377D5FA7,60.4701,2888025,2024-11-04 21:23:50 UTC,,,
0FQPXAA6DT48TZDTF8CD1GAR1Z,60.5473,2888025,2024-11-04 21:24:21 UTC,,,
0FQPXANS873810X5B8BRPJJAGZ,60.6632,2888025,2024-11-04 21:24:59 UTC,,,
0FQPXAYYBWFVAHNFZVMNA6MR6F,60.6825,2888025,2024-11-04 21:25:29 UTC,,,
0FQPXB8D9WAR8N6WW42XRXHKM9,60.7018,2888025,2024-11-04 21:26:00 UTC,,,
0FQPXBHQ87PNSZJS5Q0EHZ6EQ0,60.7018,2888025,2024-11-04 21:26:31 UTC,,,
0FQPXCEZEDBN8CA88VW2HE1XMA,60.779,2888025,2024-11-04 21:28:07 UTC,,,
0FQPXCREDWTV5S3134HFT47N2X,60.7983,2888025,2024-11-04 21:28:38 UTC,,,
0FQPXD1X8J9G0X3WHKSQQ5WQ2M,60.8755,2888025,2024-11-04 21:29:09 UTC,,,
0FQPXDBCBHV8548Z5FJWYEGF19,60.8755,2888025,2024-11-04 21:29:40 UTC,,,
0FQPXDMV1196AVTVFR8Z9KVHNH,60.8562,2888025,2024-11-04 21:30:11 UTC,,,
0FQPXDY9ZD6YP62DSCBGN00V2Y,60.8176,2888025,2024-11-04 21:30:42 UTC,,,
0FQPXE7M0DKDPXSK18MV6S97ZZ,60.8948,2888025,2024-11-04 21:31:12 UTC,,,
0FQPXEH2X8SC943E1RC0NF6KGX,60.8755,2888025,2024-11-04 21:31:43 UTC,,,
0FQPXETHRPTK9X6V17D29Q6Y8C,60.8369,2888025,2024-11-04 21:32:14 UTC,,,
0FQPXF40QRFRJ0WRPX6SQKG3EE,60.8176,2888025,2024-11-04 21:32:45 UTC,,,
0FQPXFCW5VEV4XKXK3MFTGVD97,60.7211,2888025,2024-11-04 21:33:14 UTC,,,
0FQPXFNQGQ5X7EA2XH77XB6EA4,60.6825,2888025,2024-11-04 21:33:43 UTC,,,
0FQPXFZ6DXJHCNFMK857RKX9N4,60.6246,2888025,2024-11-04 21:34:14 UTC,,,
0FQPXG8NBNKM0GPSB2TWA2FPFX,60.586,2888025,2024-11-04 21:34:45 UTC,,,
0FQPXGJ48XNHP3J0JMPVQ9KB2V,60.528,2888025,2024-11-04 21:35:16 UTC,,,
0FQPXGVK364FJ7S5HEX1VHTHCV,60.4894,2888025,2024-11-04 21:35:47 UTC,,,
0FQPXH4X62JGMJ4HTYFP1J2K8N,60.3929,2888025,2024-11-04 21:36:18 UTC,,,
0FQPXHEC42QFMVJJW83WAAN8ZW,60.3736,2888025,2024-11-04 21:36:49 UTC,,,
0FQPXHQTYZC38MDQ3WPNBDM7EH,60.335,2888025,2024-11-04 21:37:20 UTC,,,
0FQPXJ3JPHXQARGT7C6W41TNK2,60.2384,2888025,2024-11-04 21:37:58 UTC,,,
0FQPXJCE04NN1HZAC43AE5GDJE,60.1998,2888025,2024-11-04 21:38:27 UTC,,,
0FQPXJR67FWJ1SQE2V012WGE6H,60.1033,2888025,2024-11-04 21:39:06 UTC,,,
0FQPXK0WK9KN7GMYGMW3E36561,60.0261,2888025,2024-11-04 21:39:34 UTC,,,
0FQPXKABKX8KPN264VCY6666ZJ,59.9875,2888025,2024-11-04 21:40:06 UTC,,,
0FQPXKKTDJ24FTKDD37JF7H6F6,59.9875,2888025,2024-11-04 21:40:37 UTC,,,
0FQPXKX9AYVV0M43FQ6XBE5ZYX,59.9682,2888025,2024-11-04 21:41:08 UTC,,,
0FQPXM6KAMYAYHSVWTDD5J6WSP,59.8717,2888025,2024-11-04 21:41:38 UTC,,,
0FQPXMFEMNY7ZP7J6HKXY3APQ4,59.7944,2888025,2024-11-04 21:42:07 UTC,,,
0FQPXMRXJ15VD7M7MEF4K8CEM5,59.6979,2888025,2024-11-04 21:42:38 UTC,,,
0FQPXNDEYRZ6V27E1Y50V6CEEF,59.6207,2888025,2024-11-04 21:43:45 UTC,,,
0FQPXNPXSKCD9KRQWNTFBD5QBP,59.5242,2888025,2024-11-04 21:44:16 UTC,,,
0FQPXP0CQEPMDKG2E2RVYFVQVN,59.4662,2888025,2024-11-04 21:44:47 UTC,,,
0FQPXP982KSPXRZC74K9YZB1N5,59.4276,2888025,2024-11-04 21:45:16 UTC,,,
0FQPXPJ3FZVWJKTS2XFAKVWCT0,59.389,2888025,2024-11-04 21:45:45 UTC,,,
0FQPXPVFFG1Z0W9FBVE0P9QMBC,59.2925,2888025,2024-11-04 21:46:16 UTC,,,
0FQPXQ4WEQ66KHCG9TVJVK43B4,59.2539,2888025,2024-11-04 21:46:47 UTC,,,
0FQPXQEB8Y81J5HB5B39117V3R,59.2153,2888025,2024-11-04 21:47:18 UTC,,,
0FQPXQVCJ6SHCP0Z13E8XGQQEG,59.196,2888025,2024-11-04 21:48:01 UTC,,,
0FQPXR4AAN8H6NA46KQCH79R7Y,59.2153,2888025,2024-11-04 21:48:30 UTC,,,
0FQPXRDMAF2FARX4124H3B421X,59.196,2888025,2024-11-04 21:49:01 UTC,,,
0FQPXS97JN5VCMTSNXBCGTVEXH,59.0994,2888025,2024-11-04 21:50:31 UTC,,,
0FQPXSJPHZNJKR7TW4HTPNJWRS,59.0994,2888025,2024-11-04 21:51:02 UTC,,,
0FQPXSW5ZK72T7N0H31HWK8XKX,59.0609,2888025,2024-11-04 21:51:33 UTC,,,
0FQPXT5MCEV1STA77QQEEY3N8G,59.0222,2888025,2024-11-04 21:52:04 UTC,,,
0FQPXTF56RDE7PYHEPDFADGHD1,58.9836,2888025,2024-11-04 21:52:35 UTC,,,
0FQPXTRJ1FY5KZEKDZ0XGKT9ER,58.9643,2888025,2024-11-04 21:53:06 UTC,,,
0FQPXV1W4SAG5WVT7CMNWDNSPR,58.9257,2888025,2024-11-04 21:53:37 UTC,,,
0FQPXVBAYSG3KDNNCA6Z8Q3QRA,58.8678,2888025,2024-11-04 21:54:08 UTC,,,
0FQPXVMSVXNB74CQ26QYCBY0BV,58.8485,2888025,2024-11-04 21:54:39 UTC,,,
0FQPXVY8VDS83J4N0KF0RGNT3D,58.8485,2888025,2024-11-04 21:55:10 UTC,,,
0FQPXW7QNR57RCDQPKEM4D85H9,58.8485,2888025,2024-11-04 21:55:41 UTC,,,
0FQPXWKAG3CVJXB0YX6RDFJKSV,58.8485,2888025,2024-11-04 21:56:19 UTC,,,
0FQPXWXD04G11HHPCE25WYMFNM,58.8871,2888025,2024-11-04 21:56:52 UTC,,,
0FQPXX5MTHRAXNTE2CBDARQZZJ,58.8871,2888025,2024-11-04 21:57:19 UTC,,,
0FQPXY17TDV0SJR0VCKXTKXG4S,58.8678,2888025,2024-11-04 21:58:49 UTC,,,
0FQPXYAPRHZYT3XB2CCHXEHDWQ,58.8678,2888025,2024-11-04 21:59:20 UTC,,,
0FQPXYM5E26WDXTXBVN930K06M,58.8871,2888025,2024-11-04 21:59:51 UTC,,,
0FQPXYZTN4YEFRKDVK9RGFGKAW,58.8871,2888025,2024-11-04 22:00:29 UTC,,,
0FQPXZ8KMH9KANF4CTS0G20JBV,58.8871,2888025,2024-11-04 22:00:58 UTC,,,
0FQPXZWP2XTK0WX1CB08RVH780,58.8485,2888025,2024-11-04 22:02:04 UTC,,,
0FQPY088XCS8F4TR3BM3214T16,58.8485,2888025,2024-11-04 22:02:42 UTC,,,
0FQPY0W5MQ9FEC9TFGC0GKAHFK,58.8099,2888025,2024-11-04 22:03:47 UTC,,,
0FQPY1GQ9XQN2AH77DSTX5ZTCT,58.7519,2888025,2024-11-04 22:04:54 UTC,,,
0FQPY1WEZA8H253H31HQBKYEE5,58.7327,2888025,2024-11-04 22:05:33 UTC,,,
0FQPY25ABNDH492TMJYAWNNAVE,58.6747,2888025,2024-11-04 22:06:02 UTC,,,
0FQPY2H30E7PGSM579F37JH15E,58.6168,2888025,2024-11-04 22:06:40 UTC,,,
0FQPY2SS1D5TFA37F8T6SQ3JF0,58.5589,2888025,2024-11-04 22:07:09 UTC,,,
0FQPY337YNXQZZFYFCXTGDBAG3,58.501,2888025,2024-11-04 22:07:40 UTC,,,
0FQPY3CPVFXTYGG9ZY9MVR64KY,58.4431,2888025,2024-11-04 22:08:11 UTC,,,
0FQPY3P0V7NNXV0F413FV51P90,58.4238,2888025,2024-11-04 22:08:41 UTC,,,
0FQPY4HP496VY0QQJSMK8XY3RQ,58.4045,2888025,2024-11-04 22:10:12 UTC,,,
0FQPY4V0467E5QA5M3VX2KZWBP,58.3465,2888025,2024-11-04 22:10:43 UTC,,,
0FQPY5DSA0CHHCR5X79NDXD0HP,58.25,2888025,2024-11-04 22:11:44 UTC,,,
0FQPY5PMMFMXF6K9NV3E378Z97,58.2114,2888025,2024-11-04 22:12:13 UTC,,,
0FQPY5ZYN2PAJR0913FDCV6VRF,58.1921,2888025,2024-11-04 22:12:44 UTC,,,
0FQPY6V0ZAP6ZZF2CEV75V62KZ,58.2114,2888025,2024-11-04 22:14:12 UTC,,,
0FQPY74FVN96WAN979XFAEA46J,58.2114,2888025,2024-11-04 22:14:43 UTC,,,
0FQPY7DSY5K6CV3X38QD2YFZHA,58.1921,2888025,2024-11-04 22:15:14 UTC,,,
0FQPY7Q8X55BKTQBNQVK2S0TA4,58.1728,2888025,2024-11-04 22:15:45 UTC,,,
0FQPY80QS9A94M54Z6N2RQ7CDY,58.1921,2888025,2024-11-04 22:16:16 UTC,,,
0FQPY8A6NXTA85TVPRQYN66GQ4,58.1921,2888025,2024-11-04 22:16:47 UTC,,,
0FQPY8KNJ382M6BFZ8ESBPTGB2,58.1728,2888025,2024-11-04 22:17:18 UTC,,,
0FQPY8X4EWSX973APFQEVZM2NA,58.1535,2888025,2024-11-04 22:17:49 UTC,,,
0FQPY96KDAXVS7XFSB1YWPDSR5,58.1921,2888025,2024-11-04 22:18:20 UTC,,,
0FQPY9G27QY4EVXPGETZ5TCACC,58.1728,2888025,2024-11-04 22:18:51 UTC,,,
0FQPY9SC7TDZ4J9J5A3P9S4BH6,58.1921,2888025,2024-11-04 22:19:22 UTC,,,
0FQPYAC9JGGQ76D6QWNK6Q5RJX,58.2307,2888025,2024-11-04 22:20:24 UTC,,,
0FQPYAN4Z6AENFMHXRS0Z5E0D2,58.2693,2888025,2024-11-04 22:20:53 UTC,,,
0FQPYAYKV4V4GJBBV49Z5MZ4GG,58.2693,2888025,2024-11-04 22:21:24 UTC,,,
0FQPYB82R885FZFV8DE8W6ESQM,58.25,2888025,2024-11-04 22:21:55 UTC,,,
0FQPYBHCS0825YMDMJVM8Y5MZ4,58.2307,2888025,2024-11-04 22:22:25 UTC,,,
0FQPYCD4TB0PK8869705D46QBW,58.25,2888025,2024-11-04 22:23:56 UTC,,,
0FQPYCPKNH8Y0E5MXJ1F7AJD2X,58.25,2888025,2024-11-04 22:24:27 UTC,,,
0FQPYD26YFD13K1GHV46PA7343,58.2693,2888025,2024-11-04 22:25:05 UTC,,,
0FQPYDB6S6CEFQBMDJ0NKXFKMX,58.3272,2888025,2024-11-04 22:25:35 UTC,,,
0FQPYDZQNNY5WQ903GPRSJHT4D,58.3659,2888025,2024-11-04 22:26:42 UTC,,,
0FQPYEBAEKFT1V8PC244EVY6PQ,58.4045,2888025,2024-11-04 22:27:20 UTC,,,
0FQPYEM5SNSNJWD1SXGE61EA94,58.3659,2888025,2024-11-04 22:27:49 UTC,,,
0FQPYEXMPAFPTXFAMSM41K97G4,58.4045,2888025,2024-11-04 22:28:20 UTC,,,
0FQPYF73M1HT4SCNPPFH0HREJ4,58.4431,2888025,2024-11-04 22:28:51 UTC,,,
0FQPYFT1CG2W36E7ZCSVMCH42Z,58.5203,2888025,2024-11-04 22:29:53 UTC,,,
0FQPYG2QT1Q243RQGZ439SHYVS,58.5589,2888025,2024-11-04 22:30:21 UTC,,,
0FQPYGC6RARCE14RRE7C87DQ5A,58.6554,2888025,2024-11-04 22:30:52 UTC,,,
0FQPYGNNMMVR7K5WE6QT6X5591,58.7519,2888025,2024-11-04 22:31:23 UTC,,,
0FQPYH9K5H1BWMFCW4Y85F2ND4,58.8485,2888025,2024-11-04 22:32:29 UTC,,,
0FQPYHN1EBSY3R5ZWZMSRNM95D,58.8678,2888025,2024-11-04 22:33:06 UTC,,,
0FQPYHY1DJK08EBH6DVEH9NRTV,58.8871,2888025,2024-11-04 22:33:36 UTC,,,
0FQPYJJN58TAVY41J1BARZ1XC7,58.9643,2888025,2024-11-04 22:34:43 UTC,,,
0FQPYK1EZKVE997D8S5HMDNXYF,58.9836,2888025,2024-11-04 22:35:32 UTC,,,
