id,value,feed_id,created_at,lat,lon,ele
0FR63BTKMY7SMVSZAQGFPZJCG3,1181120.0,2888023,2024-11-23 18:26:05 UTC,,,
0FR63ERQ1W1MRFJPP5B941EMN7,1180290.0,2888023,2024-11-23 18:31:14 UTC,,,
0FR63G4C2A4XECH22R47ASM4PT,1179690.0,2888023,2024-11-23 18:33:37 UTC,,,
0FR63JSNQ42X5A186Y0VNJAS3B,1179070.0,2888023,2024-11-23 18:38:16 UTC,,,
0FR63NQS46C12NMWYK122G2776,1178340.0,2888023,2024-11-23 18:43:25 UTC,,,
0FR63SZS5AD7Z2Y1RW8MM99QFS,1177240.0,2888023,2024-11-23 18:50:50 UTC,,,
0FR63WXWE4NJ848BQJKVBB3BD1,1176740.0,2888023,2024-11-23 18:55:59 UTC,,,
0FR63ZVZP67C30ZG33BGBD9NBH,1175490.0,2888023,2024-11-23 19:01:07 UTC,,,
0FR6417MQ6HZAHQA7FJ636FNPY,1175060.0,2888023,2024-11-23 19:03:30 UTC,,,
0FR643VG1MRDNE1CD77K7EZK1W,1173920.0,2888023,2024-11-23 19:08:05 UTC,,,
0FR646GY1BH5TAYF2341XEKQ23,1173500.0,2888023,2024-11-23 19:12:45 UTC,,,
0FR64966XFSM9ETBRDCYGQDJ8Z,1172730.0,2888023,2024-11-23 19:17:24 UTC,,,
0FR64C7B7N2Y1ZA9PD1W7QMZTP,1171700.0,2888023,2024-11-23 19:22:42 UTC,,,
0FR64F5EK7M1X6V4CJPWK34W91,1170440.0,2888023,2024-11-23 19:27:51 UTC,,,
0FR64GGYXPDWH5ZBN3N87WHS4B,1170170.0,2888023,2024-11-23 19:30:13 UTC,,,
0FR64N1NRMDKYSS382EBVGT2SQ,1168710.0,2888023,2024-11-23 19:38:08 UTC,,,
0FR64PD5XAP8FW4E84CFV6YA8E,1168470.0,2888023,2024-11-23 19:40:30 UTC,,,
0FR64SB1FGPYD2V46MSGX4SV05,1167500.0,2888023,2024-11-23 19:45:38 UTC,,,
0FR64W951XA6BH7M7QR8Y6S3RN,1166380.0,2888023,2024-11-23 19:50:46 UTC,,,
0FR64YYEEJZ2D0AQAKNVQWB466,1166030.0,2888023,2024-11-23 19:55:26 UTC,,,
0FR6509SQYGGSPTHQGRSS74AFV,1165400.0,2888023,2024-11-23 19:57:48 UTC,,,
0FR6509W5K5ANDJKH4BM0755S2,1165400.0,2888023,2024-11-23 19:57:48 UTC,,,
0FR652Z5Y4ESYWN63NDHHKMKXS,1164630.0,2888023,2024-11-23 20:02:27 UTC,,,
0FR655P4SWXXJCGVF55AG9V97K,1163940.0,2888023,2024-11-23 20:07:12 UTC,,,
0FR6571STA7HSREPF74KY53GM7,1163720.0,2888023,2024-11-23 20:09:35 UTC,,,
0FR659Q2DEV1PN5BXBKC2AR7C7,1162650.0,2888023,2024-11-23 20:14:15 UTC,,,
0FR65CE9M6SW0XVZJ0HK6CWCT9,1162150.0,2888023,2024-11-23 20:19:01 UTC,,,
0FR65GDG8NY9QN8R4VPV5VECDY,1161390.0,2888023,2024-11-23 20:25:58 UTC,,,
0FR65KET1QNVZSGKSVSYDWMZ7B,1160640.0,2888023,2024-11-23 20:31:16 UTC,,,
0FR65PEE7AJQXQAZXG9FKAF9C1,1160120.0,2888023,2024-11-23 20:36:30 UTC,,,
0FR65S3WS3HP954PYPE42FYBX3,1159620.0,2888023,2024-11-23 20:41:10 UTC,,,
0FR65VS5TH1W29BBBEH0B5A3H2,1159280.0,2888023,2024-11-23 20:45:49 UTC,,,
0FR65YQ9FSZ483FT83P6ADDZ0S,1159000.0,2888023,2024-11-23 20:50:58 UTC,,,
0FR66030X655YCKZQX0Y7XTEFB,1158760.0,2888023,2024-11-23 20:53:21 UTC,,,
0FR662VFF47WNY0N8SV33TJCM9,1157910.0,2888023,2024-11-23 20:58:11 UTC,,,
0FR665SJTXHJ0XGJP564B7VGZW,1157700.0,2888023,2024-11-23 21:03:19 UTC,,,
0FR667583A4HCC9ZRZH5J04QS7,1157130.0,2888023,2024-11-23 21:05:42 UTC,,,
0FR669TMB3NQ01Q39S1CY4M97E,1157190.0,2888023,2024-11-23 21:10:22 UTC,,,
0FR66B64KDA2NQT8BE9NXTMVC5,1156800.0,2888023,2024-11-23 21:12:45 UTC,,,
0FR66DVP854FMMT8GMHBG6049R,1156480.0,2888023,2024-11-23 21:17:25 UTC,,,
0FR66GJRE61TKMTE87JRG9275S,1156440.0,2888023,2024-11-23 21:22:10 UTC,,,
0FR66K81WMEX1RT8SNVPJS0Q98,1155950.0,2888023,2024-11-23 21:26:50 UTC,,,
0FR66P64V93CW6YX7Q2NMGMPMV,1155830.0,2888023,2024-11-23 21:31:58 UTC,,,
0FR66QHT4TH275699X4QAWDT02,1155380.0,2888023,2024-11-23 21:34:21 UTC,,,
0FR66T5N8PSQDEYWFMWP8K80V0,1155550.0,2888023,2024-11-23 21:38:56 UTC,,,
0FR66WTYJDXB8BXGPC8EJJ5NCG,1155480.0,2888023,2024-11-23 21:43:35 UTC,,,
0FR66ZTQ68RGM0WVVWZMJC5DW8,1155180.0,2888023,2024-11-23 21:48:49 UTC,,,
0FR672RT6HKACZ9S265360NVXW,1155360.0,2888023,2024-11-23 21:53:57 UTC,,,
0FR675PX598Y944PST6AMMDET4,1154810.0,2888023,2024-11-23 21:59:06 UTC,,,
0FR6772JC275T7EYGA1R57HH3M,1154760.0,2888023,2024-11-23 22:01:29 UTC,,,
0FR679PDQ9HE6YPQQSF7S9SSV0,1154870.0,2888023,2024-11-23 22:06:04 UTC,,,
0FR67CBQ57B40RXGJVMYG345XT,1155210.0,2888023,2024-11-23 22:10:43 UTC,,,
0FR67E1R6KGGTT4QKDGS4TBAZT,1154970.0,2888023,2024-11-23 22:13:40 UTC,,,
0FR67GY55X9DGNT8BCD2FH9252,1155340.0,2888023,2024-11-23 22:18:43 UTC,,,
0FR67KKEPJ445AENFFWHD1MEM9,1155550.0,2888023,2024-11-23 22:23:23 UTC,,,
0FR67MZ3XAKKFR08C9HGA6VSXQ,1155560.0,2888023,2024-11-23 22:25:46 UTC,,,
0FR67QMDWMF7A01EBXZ14AYV3H,1155650.0,2888023,2024-11-23 22:30:25 UTC,,,
0FR67S02XKWXQK0DZ8VBXQW37R,1155450.0,2888023,2024-11-23 22:32:48 UTC,,,
0FR67VNHRQBZ3SB4AENN77VRG7,1155830.0,2888023,2024-11-23 22:37:28 UTC,,,
0FR67X0X58VSZA1CG2VMTPYYQ5,1155630.0,2888023,2024-11-23 22:39:50 UTC,,,
0FR67X0ZJETY0ZWVE1FH49PJ01,1155630.0,2888023,2024-11-23 22:39:51 UTC,,,
0FR67ZQQQAWE4JTRQ1J8C418GY,1155630.0,2888023,2024-11-23 22:44:35 UTC,,,
0FR682NTRFBDBX6VAZ0JNWHFBC,1155830.0,2888023,2024-11-23 22:49:43 UTC,,,
0FR685KXRSPD1HWJCWW2N8QRCF,1155710.0,2888023,2024-11-23 22:54:51 UTC,,,
0FR688J0WHN3AGTPX3VWJCATW4,1155780.0,2888023,2024-11-23 23:00:00 UTC,,,
0FR68BG3WGMSVJHSH0RW362NVR,1155910.0,2888023,2024-11-23 23:05:08 UTC,,,
0FR68EE6WS202ZVH2MH95AD9V5,1155960.0,2888023,2024-11-23 23:10:16 UTC,,,
0FR68FSW760DVSDNY8SAMV898A,1155910.0,2888023,2024-11-23 23:12:40 UTC,,,
0FR68JDQE5Y05Y11K24EF01PFX,1155910.0,2888023,2024-11-23 23:17:14 UTC,,,
0FR68N30FY02NXVYYE8QNHTM0T,1156080.0,2888023,2024-11-23 23:21:54 UTC,,,
0FR68R141GA9KE0QNRDZ3A8GJG,1156250.0,2888023,2024-11-23 23:27:02 UTC,,,
0FR68SCS2CJTYDP7CHE5FCXDM5,1156310.0,2888023,2024-11-23 23:29:25 UTC,,,
0FR68W0MB0KV1M0CJCT3S87K5M,1156370.0,2888023,2024-11-23 23:34:00 UTC,,,
0FR68YS8RV24HCW5MV9ACA4PVH,1156540.0,2888023,2024-11-23 23:38:50 UTC,,,
0FR6904XS4V26X87ZWDG5GMCJB,1156600.0,2888023,2024-11-23 23:41:13 UTC,,,
0FR692T73MMH23BVK0GXH1X0ZR,1156770.0,2888023,2024-11-23 23:45:53 UTC,,,
0FR698C4BJF5JGVFP8HBDFWB6Q,1157180.0,2888023,2024-11-23 23:55:36 UTC,,,
0FR69CHVJKP062HPKV5B1X2D56,1157550.0,2888023,2024-11-24 00:02:54 UTC,,,
0FR69F8RZQRPRYC7V6812QRK75,1157830.0,2888023,2024-11-24 00:07:39 UTC,,,
0FR69JH7SX4DXB8P9PGJGWVGGJ,1158130.0,2888023,2024-11-24 00:13:21 UTC,,,
0FR69PTRRQM4BJ5KQQZAVDF27W,1158580.0,2888023,2024-11-24 00:20:52 UTC,,,
0FR69T34M76Z9Y95BKXPTZ308J,1158870.0,2888023,2024-11-24 00:26:34 UTC,,,
0FR69YB60VR2JXXYVTDFBGR9E7,1159320.0,2888023,2024-11-24 00:34:00 UTC,,,
0FR6A1AN639P1CQ5DZGQJCT711,1159670.0,2888023,2024-11-24 00:39:13 UTC,,,
0FR6A5NXFF4GNWKBEVZYC7F4YN,1160270.0,2888023,2024-11-24 00:46:49 UTC,,,
0FR6A8M0PAPXGCDD6ZD48YAGJA,1160700.0,2888023,2024-11-24 00:51:57 UTC,,,
0FR6ACVQR85J3C6BH8MF70VJ1V,1161350.0,2888023,2024-11-24 00:59:22 UTC,,,
0FR6AFSWBC8B6AD4RTTT5971BW,1161810.0,2888023,2024-11-24 01:04:30 UTC,,,
0FR6AJR56WSM93YQ5YEC9AMVKR,1162250.0,2888023,2024-11-24 01:09:39 UTC,,,
0FR6AQ38BJ7XF7A02G67MBCF0F,1162890.0,2888023,2024-11-24 01:17:15 UTC,,,
0FR6AT1BFQ52GDHQT45RF5031Y,1163360.0,2888023,2024-11-24 01:22:24 UTC,,,
0FR6AVD0P5RRSC3R1ABW86PJ39,1163540.0,2888023,2024-11-24 01:24:47 UTC,,,
0FR6AY2AAEJECTMZ7XBYTZXTWS,1163840.0,2888023,2024-11-24 01:29:26 UTC,,,
0FR6AZRBJVETPS86QSM3VQD5X1,1164080.0,2888023,2024-11-24 01:32:23 UTC,,,
0FR6B2MR78T1FC8FH5A90EN2RS,1164570.0,2888023,2024-11-24 01:37:26 UTC,,,
0FR6B5A6C6W8EN7JQQVYYBB57D,1164990.0,2888023,2024-11-24 01:42:06 UTC,,,
0FR6BAKAFES3E3R9Y8FQNKBWHZ,1165820.0,2888023,2024-11-24 01:51:20 UTC,,,
0FR6BDHDDTBS5F9ZSEBM96EYZ6,1166240.0,2888023,2024-11-24 01:56:28 UTC,,,
0FR6BFHJR0REQ2F63F0Y1W5DGR,1166530.0,2888023,2024-11-24 01:59:59 UTC,,,
0FR6BJ7M4S3G3THV6484ZM98P7,1167110.0,2888023,2024-11-24 02:04:41 UTC,,,
0FR6BMX1X1NYVEYS5NCR7VKEJK,1167460.0,2888023,2024-11-24 02:09:21 UTC,,,
0FR6BRXWT9SQG31DSZJBRG2AW5,1167980.0,2888023,2024-11-24 02:16:23 UTC,,,
0FR6BVVZSPQAEHG5R9C6D6HX4J,1168420.0,2888023,2024-11-24 02:21:31 UTC,,,
0FR6C040110DSVZYE51JSM595C,1168950.0,2888023,2024-11-24 02:28:57 UTC,,,
0FR6C323A314V08M9N3X97N502,1169400.0,2888023,2024-11-24 02:34:05 UTC,,,
0FR6C4DKDNKRFZ6YBE7FJ4PC9X,1169630.0,2888023,2024-11-24 02:36:28 UTC,,,
0FR6C7B92NWYAJJH5Y26WX8TQK,1169920.0,2888023,2024-11-24 02:41:35 UTC,,,
0FR6CBMSSYS2Y0XNDHZ9ABK0TF,1170430.0,2888023,2024-11-24 02:49:05 UTC,,,
0FR6CEMJXSX03A430WNTVQM8A2,1170690.0,2888023,2024-11-24 02:54:19 UTC,,,
0FR6CG07YWQ7S4QNABD9CYC8C5,1170840.0,2888023,2024-11-24 02:56:42 UTC,,,
0FR6CJNGN95DC7PFVZVJ0MJZKV,1171200.0,2888023,2024-11-24 03:01:22 UTC,,,
0FR6CNKKQ90CVD050TF7SDN71Z,1171470.0,2888023,2024-11-24 03:06:30 UTC,,,
0FR6CST2FWXJT49AY83TDM7DER,1171830.0,2888023,2024-11-24 03:13:51 UTC,,,
0FR6CV5JKH1DQZ0SD3CKTMQPWS,1171870.0,2888023,2024-11-24 03:16:13 UTC,,,
0FR6CZ6JTZ0F6WKPSEDKZ4YQ5K,1172230.0,2888023,2024-11-24 03:23:16 UTC,,,
0FR6D0J2ZQYYV0YC931Q7DVPNV,1172250.0,2888023,2024-11-24 03:25:38 UTC,,,
0FR6D4MM4GT2SBKB6A9WQGDSVN,1172500.0,2888023,2024-11-24 03:32:46 UTC,,,
0FR6D7JWKB1NQAXNXVA75PT2EH,1172860.0,2888023,2024-11-24 03:37:55 UTC,,,
0FR6DA85K3S4A3R4XM0WVW4CTY,1172930.0,2888023,2024-11-24 03:42:34 UTC,,,
0FR6DEG63F70F2W40CS7R7JSWY,1173310.0,2888023,2024-11-24 03:50:00 UTC,,,
0FR6DFVPB4TW3E2Q40XQZ7B6FP,1173490.0,2888023,2024-11-24 03:52:23 UTC,,,
0FR6DM6Z2NS023CF7VM1PQJ1SM,1173940.0,2888023,2024-11-24 03:59:59 UTC,,,
0FR6DPY7SMDF7CHWSJ1J6ZYWVC,1174240.0,2888023,2024-11-24 04:04:45 UTC,,,
0FR6DSKH6TZ85BPFC6WB45PX2Q,1174480.0,2888023,2024-11-24 04:09:25 UTC,,,
0FR6DWMCHYWMS0YFB3FAVG4PAX,1174710.0,2888023,2024-11-24 04:14:42 UTC,,,
0FR6DWMF2V9C8S19HAFMEDR8YY,1174710.0,2888023,2024-11-24 04:14:42 UTC,,,
0FR6DWMHC7PTGAZSFKJQ5KM931,1174710.0,2888023,2024-11-24 04:14:42 UTC,,,
0FR6DZBEHY0G1V5K2E5T6HS8K3,1174820.0,2888023,2024-11-24 04:19:27 UTC,,,
0FR6E3R1X03BFSCXDW32P2M7HD,1175150.0,2888023,2024-11-24 04:27:08 UTC,,,
0FR6E6MS9SW53Q9A2PPP4XA3QZ,1175700.0,2888023,2024-11-24 04:32:12 UTC,,,
0FR6E9H1AX4Y7542E3M5HYCR3C,1175960.0,2888023,2024-11-24 04:37:14 UTC,,,
0FR6ECJCDY76VTG7X33NW633ZP,1176320.0,2888023,2024-11-24 04:42:33 UTC,,,
0FR6EFGFJ0YP3FN5JHVJGYTKC0,1176490.0,2888023,2024-11-24 04:47:41 UTC,,,
0FR6EKRFH1G3869HJGYS1MC71H,1177020.0,2888023,2024-11-24 04:55:07 UTC,,,
0FR6EPPJX4B6PXVESX93EDY07N,1177110.0,2888023,2024-11-24 05:00:15 UTC,,,
0FR6ESPBJZ47HQ157NKT16SXSZ,1177420.0,2888023,2024-11-24 05:05:29 UTC,,,
0FR6EV1VVG4X1AVJVZ73RRDH0G,1177420.0,2888023,2024-11-24 05:07:52 UTC,,,
0FR6EXZZ6MZG9GFWYMY1VVQ2GG,1177590.0,2888023,2024-11-24 05:13:00 UTC,,,
0FR6EZBFCM3TK927BFNVZH7Q0D,1177820.0,2888023,2024-11-24 05:15:23 UTC,,,
0FR6F29K3AM2ZXJ2Z8DD4MRPTY,1178110.0,2888023,2024-11-24 05:20:31 UTC,,,
0FR6F3PRYPNVCSCXPM1WD0ENFP,1178050.0,2888023,2024-11-24 05:22:59 UTC,,,
0FR6F6CBK3699YDMGGPF196EZ8,1178290.0,2888023,2024-11-24 05:27:40 UTC,,,
0FR6F91MWEK7VPDN2518N89TWS,1178840.0,2888023,2024-11-24 05:32:19 UTC,,,
0FR6FBZQWSBEM3S9SAVMMJA0MM,1178920.0,2888023,2024-11-24 05:37:27 UTC,,,
0FR6FEZGJ5YYKDKAQH1ZQCPEHR,1179080.0,2888023,2024-11-24 05:42:41 UTC,,,
0FR6FGB5MDFRND20N06FCXGP2E,1179190.0,2888023,2024-11-24 05:45:04 UTC,,,
0FR6FK29HNW4BH1R3GPSX2QQTS,1179390.0,2888023,2024-11-24 05:49:50 UTC,,,
0FR6FQ34M8XD5NS71T2G6GRAN2,1179970.0,2888023,2024-11-24 05:56:52 UTC,,,
0FR6FREMVWV9TRGWQ2TYX6YQMR,1179860.0,2888023,2024-11-24 05:59:15 UTC,,,
0FR6FWRAG00Y72GTZ4XSEQB867,1180130.0,2888023,2024-11-24 06:06:46 UTC,,,
0FR6FZQSXTYX9JJYKETE0HH4M9,1180280.0,2888023,2024-11-24 06:11:59 UTC,,,
0FR6G2NX1W2297XKWY4EK3QW0A,1180780.0,2888023,2024-11-24 06:17:07 UTC,,,
0FR6G7848CBTC8RRP4T916AE4V,1180840.0,2888023,2024-11-24 06:25:06 UTC,,,
0FR6G9XH897E18Y49R8VGR6X88,1181010.0,2888023,2024-11-24 06:29:46 UTC,,,
0FR6GCJZHTQWW6DY0FWF8T1BR2,1181050.0,2888023,2024-11-24 06:34:26 UTC,,,
0FR6GHZAF6BZNWK5T3SG5XCD2Z,1181720.0,2888023,2024-11-24 06:43:51 UTC,,,
0FR6GP7ASMDRJ9G0BPEZ0D3MAF,1182040.0,2888023,2024-11-24 06:51:16 UTC,,,
0FR6GS5E6G33NZE6RF5VQHFD7R,1182180.0,2888023,2024-11-24 06:56:25 UTC,,,
0FR6GTH39KMA2EX9HSPCQ0J8SD,1182310.0,2888023,2024-11-24 06:58:48 UTC,,,
0FR6GX8245GTQRYK3GKS39FBS2,1182550.0,2888023,2024-11-24 07:03:33 UTC,,,
0FR6H09GX0STM54DGGH1NJZBED,1182820.0,2888023,2024-11-24 07:08:52 UTC,,,
0FR6H3248WBHG6Q9GRQXHNY5WR,1183200.0,2888023,2024-11-24 07:13:42 UTC,,,
0FR6H5QDYG9HAGR8CG0AJ79T41,1183420.0,2888023,2024-11-24 07:18:22 UTC,,,
0FR6H8NGSC8N93EAMGG3Q7SEDC,1183620.0,2888023,2024-11-24 07:23:30 UTC,,,
0FR6HBKKVDE10SAQG5RKSN8YNG,1183710.0,2888023,2024-11-24 07:28:39 UTC,,,
0FR6HEKC6KAS0ZQJ6FXF2NTV49,1183940.0,2888023,2024-11-24 07:33:52 UTC,,,
0FR6HHHF92F2BCNQKTMQSENDT9,1183920.0,2888023,2024-11-24 07:39:01 UTC,,,
0FR6HJX4DSZSFD3V29620Z14G3,1184560.0,2888023,2024-11-24 07:41:24 UTC,,,
0FR6HNGZE6JRSESYJZ0VDM14SR,1184550.0,2888023,2024-11-24 07:45:59 UTC,,,
0FR6HR8196AYCQAFXAY6M79J3F,1184820.0,2888023,2024-11-24 07:50:44 UTC,,,
0FR6HWC0XZJBDV269CAH12CS6X,1185280.0,2888023,2024-11-24 07:57:56 UTC,,,
0FR6HZ1AF8WAVQQDXW7RXN889G,1185390.0,2888023,2024-11-24 08:02:36 UTC,,,
0FR6J1ZJCE4CRT2VQ19J4RDNTK,1185680.0,2888023,2024-11-24 08:07:45 UTC,,,
0FR6J4MVF8AJKBDYYXMJN333PK,1186050.0,2888023,2024-11-24 08:12:24 UTC,,,
0FR6J7JYFAQ51AWVFVGGKKTY3W,1186150.0,2888023,2024-11-24 08:17:32 UTC,,,
0FR6JAH19PWME75SX5NBVQSY4Y,1186150.0,2888023,2024-11-24 08:22:41 UTC,,,
0FR6JDF985EJMDR7XMCZ7EZ5FR,1186450.0,2888023,2024-11-24 08:27:50 UTC,,,
0FR6JG4J4JQ5TGTY100X7P23HA,1186570.0,2888023,2024-11-24 08:32:29 UTC,,,
0FR6JK2NQZPPRVH18QC098DTW7,1186760.0,2888023,2024-11-24 08:37:37 UTC,,,
0FR6JME64JT2N3YEXR7551RG2K,1186990.0,2888023,2024-11-24 08:40:00 UTC,,,
0FR6JQC9HWP82YSHJWHTYSJRSF,1186870.0,2888023,2024-11-24 08:45:08 UTC,,,
0FR6JVME9JS80F82X2Z47YYVRF,1187160.0,2888023,2024-11-24 08:52:34 UTC,,,
0FR6JWZSNBP33C84HG5C05PGDV,1187620.0,2888023,2024-11-24 08:54:57 UTC,,,
0FR6JWZW3K0PGPRHVMPNGGHR1G,1187620.0,2888023,2024-11-24 08:54:57 UTC,,,
0FR6JZN5PBCAH4JE3V1T03TVSD,1187710.0,2888023,2024-11-24 08:59:36 UTC,,,
0FR6K10HCJJBMWEWRF0D88A2XP,1187600.0,2888023,2024-11-24 09:01:58 UTC,,,
0FR6K10KS3PW2JCD3TNNMADEGZ,1187600.0,2888023,2024-11-24 09:01:59 UTC,,,
0FR6K41NGCA423897PTYF454FC,1187530.0,2888023,2024-11-24 09:07:17 UTC,,,
0FR6K6Q84WF5WKS1EZSH1Y3ETJ,1187520.0,2888023,2024-11-24 09:11:57 UTC,,,
0FR6K9CHPSQ413J9R7EB369K0H,1187000.0,2888023,2024-11-24 09:16:37 UTC,,,
0FR6KCCGR29MAHGDQ4PHP42YT7,1186220.0,2888023,2024-11-24 09:21:51 UTC,,,
0FR6KF0CFWN9S1VWKVM565VTQ0,1183780.0,2888023,2024-11-24 09:26:26 UTC,,,
0FR6KZV5EZ278R11C1BKZFKT6F,-1621.09,2888023,2024-11-24 09:55:51 UTC,,,
0FR6MQMAN20HJ4FS5NGZF3CKBB,-1980.0,2888023,2024-11-24 10:37:26 UTC,,,
0FR6NQVP9TVYAX5T9ZMTEFDKCK,-1935.27,2888023,2024-11-24 11:33:45 UTC,,,
0FR6QB5GR6A1QMQF1B71168TZZ,568292.0,2888023,2024-11-24 13:03:25 UTC,,,
0FR6RNB8CWVV3ZCCAFJSCA2T5H,0.0,2888023,2024-11-24 14:17:08 UTC,,,
0FR6RQAAP70SB5WNXFKP9RAY11,1168800.0,2888023,2024-11-24 14:20:35 UTC,,,
0FR6RRTJ77HD6APYG2H1G3DK56,1168990.0,2888023,2024-11-24 14:23:13 UTC,,,
0FR6RVT323HPB388KDYQ4VP3D3,1168970.0,2888023,2024-11-24 14:28:26 UTC,,,
0FR6RYFHBFPQQSZCCP3NFW4BTB,1168890.0,2888023,2024-11-24 14:33:06 UTC,,,
0FR6S14TD9BNE5N84SS3C850SR,1168760.0,2888023,2024-11-24 14:37:45 UTC,,,
0FR6S42XWWCMNAMTQG4HTH12EX,1168780.0,2888023,2024-11-24 14:42:53 UTC,,,
0FR6S6T084YA6RHZM43EWX0MA2,1168650.0,2888023,2024-11-24 14:47:39 UTC,,,
0FR6S9R3GXRXVWMQV2DN67E9K0,1168500.0,2888023,2024-11-24 14:52:47 UTC,,,
0FR6SCPBF4TQVP3QN9BDK3YPGY,1168300.0,2888023,2024-11-24 14:57:56 UTC,,,
0FR6SFP0JZ7TS1VEVNRX06GXFM,1168300.0,2888023,2024-11-24 15:03:09 UTC,,,
0FR6SH1GV0W4XGR4GZ09PK66RK,1168210.0,2888023,2024-11-24 15:05:32 UTC,,,
0FR6SM6BJCDVRMYEJD44E9N7QB,1168070.0,2888023,2024-11-24 15:11:02 UTC,,,
0FR6SQ46EPZ2F0K9WQ7J96MM5N,1167690.0,2888023,2024-11-24 15:16:10 UTC,,,
0FR6ST299WNABKARCEWHKCXXVZ,1167450.0,2888023,2024-11-24 15:21:18 UTC,,,
0FR6SVDSN3YEZ31E5HTJCYKT2H,1167450.0,2888023,2024-11-24 15:23:41 UTC,,,
0FR6SY6PRRM7G2ETP9X8DY5SCM,1167490.0,2888023,2024-11-24 15:28:32 UTC,,,
0FR6T0Z4YCGE143921HXNTP1MW,1167350.0,2888023,2024-11-24 15:33:22 UTC,,,
0FR6T3XJ9W078DTJZ7TP9WJZ5Z,1167220.0,2888023,2024-11-24 15:38:31 UTC,,,
0FR6T6JVG5G4BK48B1EKT27CCN,1166720.0,2888023,2024-11-24 15:43:11 UTC,,,
0FR6T984J2SZNXWJK8PEBTHXC9,1166670.0,2888023,2024-11-24 15:47:50 UTC,,,
0FR6TC67Z0CKMEC3EW1A3DKR0P,1166580.0,2888023,2024-11-24 15:52:59 UTC,,,
0FR6TF4H28YVMZNTDK93QDS9NP,1166330.0,2888023,2024-11-24 15:58:08 UTC,,,
0FR6THSTCH2XTCCBGMS178BYF4,1166050.0,2888023,2024-11-24 16:02:47 UTC,,,
0FR6TMQX5AXY4TMYTKW9CRZ788,1165400.0,2888023,2024-11-24 16:07:55 UTC,,,
0FR6TQP0BNBSQEZTSD9GCTGYYY,1164300.0,2888023,2024-11-24 16:13:04 UTC,,,
0FR6TTM3CW1Y87YB4X41BENEKX,1163810.0,2888023,2024-11-24 16:18:12 UTC,,,
0FR6TXGT9CTZKSJKW50AZ2YPK6,1163210.0,2888023,2024-11-24 16:23:16 UTC,,,
0FR6V0D75CFYVJXJ4V8DSGENCX,1162800.0,2888023,2024-11-24 16:28:19 UTC,,,
0FR6V34BEHB70MM8ED3PQ9SQH4,1162130.0,2888023,2024-11-24 16:33:04 UTC,,,
0FR6V60SVCHQ1P8GBX0HPA0PVE,1161710.0,2888023,2024-11-24 16:38:07 UTC,,,
0FR6V8QXEQGEFD3FBTCJQ4WFJB,1161190.0,2888023,2024-11-24 16:42:53 UTC,,,
0FR6VBED87XFTMAR7K99GQQHQ5,1160080.0,2888023,2024-11-24 16:47:36 UTC,,,
0FR6VE5GWM2H2FF0CXD1WW5NS3,1159740.0,2888023,2024-11-24 16:52:21 UTC,,,
0FR6VFH0XBDS5KDFS3WBEN2ND5,1159190.0,2888023,2024-11-24 16:54:44 UTC,,,
0FR6VKS1XSYSMMZEZAPMDKBNWP,1158370.0,2888023,2024-11-24 17:02:10 UTC,,,
0FR6VPQAACNARB535VH8VK08FE,1157290.0,2888023,2024-11-24 17:07:19 UTC,,,
0FR6VTSVSBPNXE9P71K1P6ZB5V,1156280.0,2888023,2024-11-24 17:14:26 UTC,,,
0FR6VW5BXT4E0FN3H3N071SCQH,1156120.0,2888023,2024-11-24 17:16:49 UTC,,,
0FR6VYXZX5DRPRW9M4Q69K45QG,1155130.0,2888023,2024-11-24 17:21:39 UTC,,,
0FR6W360G40E5PQYF3NXFG6N29,1153920.0,2888023,2024-11-24 17:29:05 UTC,,,
0FR6W643YAG33Z6D2ZDFFXVCER,1152780.0,2888023,2024-11-24 17:34:13 UTC,,,
0FR6W7FRZ1TV1662G48D1XYWEZ,1152320.0,2888023,2024-11-24 17:36:36 UTC,,,
0FR6WA3MBDNXBEENQEXMPT6T83,1152040.0,2888023,2024-11-24 17:41:11 UTC,,,
0FR6WCTJV0TSRCR86WVH2PR7CR,1150380.0,2888023,2024-11-24 17:45:56 UTC,,,
0FR6WE62XT30DBQWJ90004WPXG,1150270.0,2888023,2024-11-24 17:48:19 UTC,,,
0FR6WH462YW51KTR3TRZDTTA3T,1149890.0,2888023,2024-11-24 17:53:27 UTC,,,
0FR6WJFPDBZZ4H91T25GDB7CZJ,1149420.0,2888023,2024-11-24 17:55:50 UTC,,,
0FR6WPNJ9P8DV0HBMRZ6XD4WK4,1148130.0,2888023,2024-11-24 18:03:08 UTC,,,
0FR6WSKTK9YPSA86QBQ6JSXHMG,1146880.0,2888023,2024-11-24 18:08:17 UTC,,,
0FR6WW93PS27HSXJFZ8FQ4C40E,1146230.0,2888023,2024-11-24 18:12:57 UTC,,,
0FR6WZ76NHSXDBKHW07ZFH1518,1145800.0,2888023,2024-11-24 18:18:05 UTC,,,
0FR6X25ARP9CQ278CAZRPRGPB4,1144570.0,2888023,2024-11-24 18:23:13 UTC,,,
0FR6X53DW5JZAKTVGF81244Q28,1143970.0,2888023,2024-11-24 18:28:22 UTC,,,
0FR6X81NRY0MF54C79H0KM0C99,1142900.0,2888023,2024-11-24 18:33:31 UTC,,,
0FR6XC2887Y596AQW3FNHV9PHS,1142280.0,2888023,2024-11-24 18:40:32 UTC,,,
