50.0,2024-12-28 12:00:22
49.8875,2024-12-28 12:02:47
49.775,2024-12-28 12:05:12
49.325,2024-12-28 12:07:36
49.325,2024-12-28 12:10:01
49.325,2024-12-28 12:12:54
49.2125,2024-12-28 12:15:19
49.325,2024-12-28 12:17:44
49.1,2024-12-28 12:20:37
49.2125,2024-12-28 12:23:03
49.2125,2024-12-28 12:25:27
49.1,2024-12-28 12:27:52
48.9875,2024-12-28 12:30:47
48.875,2024-12-28 12:33:11
48.875,2024-12-28 12:35:25
48.875,2024-12-28 12:37:50
48.65,2024-12-28 12:40:26
48.425,2024-12-28 12:42:41
48.425,2024-12-28 12:45:34
48.2,2024-12-28 12:47:58
48.2,2024-12-28 12:50:23
47.975,2024-12-28 12:52:39
47.8625,2024-12-28 12:55:32
47.6375,2024-12-28 12:58:26
47.525,2024-12-28 13:01:10
47.3,2024-12-28 13:04:02
47.1875,2024-12-28 13:06:27
46.9625,2024-12-28 13:08:53
46.9625,2024-12-28 13:11:47
46.7375,2024-12-28 13:14:39
46.7375,2024-12-28 13:17:05
46.625,2024-12-28 13:19:20
46.5125,2024-12-28 13:21:43
46.4,2024-12-28 13:24:09
46.2875,2024-12-28 13:26:34
46.175,2024-12-28 13:29:09
46.175,2024-12-28 13:31:34
46.0625,2024-12-28 13:33:59
45.95,2024-12-28 13:36:30
45.95,2024-12-28 13:39:23
45.8375,2024-12-28 13:42:17
45.6125,2024-12-28 13:45:01
45.6125,2024-12-28 13:47:26
45.6125,2024-12-28 13:49:50
45.3875,2024-12-28 13:52:16
45.275,2024-12-28 13:54:40
45.1625,2024-12-28 13:57:34
44.9375,2024-12-28 14:00:19
44.825,2024-12-28 14:02:43
44.7125,2024-12-28 14:05:07
44.6,2024-12-28 14:07:33
44.4875,2024-12-28 14:09:59
44.4875,2024-12-28 14:12:22
44.375,2024-12-28 14:15:16
44.15,2024-12-28 14:17:41
44.15,2024-12-28 14:20:05
43.925,2024-12-28 14:22:30
43.8125,2024-12-28 14:25:24
43.8125,2024-12-28 14:28:18
43.7,2024-12-28 14:30:43
43.8125,2024-12-28 14:33:07
43.7,2024-12-28 14:35:51
43.8125,2024-12-28 14:38:15
43.7,2024-12-28 14:41:07
43.5875,2024-12-28 14:43:32
43.5875,2024-12-28 14:45:57
43.475,2024-12-28 14:48:34
43.475,2024-12-28 14:50:56
43.475,2024-12-28 14:53:11
43.3625,2024-12-28 14:55:35
43.475,2024-12-28 14:58:00
43.3625,2024-12-28 15:00:36
43.25,2024-12-28 15:03:01
43.3625,2024-12-28 15:05:25
43.1375,2024-12-28 15:07:49
43.25,2024-12-28 15:10:04
43.25,2024-12-28 15:12:58
43.25,2024-12-28 15:15:21
43.25,2024-12-28 15:17:46
43.3625,2024-12-28 15:20:10
43.5875,2024-12-28 15:22:36
43.7,2024-12-28 15:25:29
43.7,2024-12-28 15:27:54
43.7,2024-12-28 15:30:18
43.8125,2024-12-28 15:33:11
43.925,2024-12-28 15:36:05
44.15,2024-12-28 15:38:58
44.2625,2024-12-28 15:41:12
44.4875,2024-12-28 15:43:37
44.6,2024-12-28 15:46:01
