45.026,2025-01-03 20:26:54
44.9487,2025-01-03 20:29:48
44.8716,2025-01-03 20:32:12
44.7557,2025-01-03 20:34:56
44.6978,2025-01-03 20:37:20
44.582,2025-01-03 20:40:19
44.582,2025-01-03 20:42:43
44.4854,2025-01-03 20:45:09
44.3696,2025-01-03 20:47:33
44.2538,2025-01-03 20:49:48
44.0414,2025-01-03 20:52:13
43.7711,2025-01-03 20:54:38
43.5781,2025-01-03 20:57:08
43.4237,2025-01-03 20:59:33
43.385,2025-01-03 21:02:28
43.3078,2025-01-03 21:04:51
43.2885,2025-01-03 21:07:15
43.2885,2025-01-03 21:10:10
43.4043,2025-01-03 21:12:34
43.6553,2025-01-03 21:15:34
43.9449,2025-01-03 21:18:14
43.9449,2025-01-03 21:18:15
44.0414,2025-01-03 21:20:59
44.0028,2025-01-03 21:23:21
43.9449,2025-01-03 21:25:45
43.8677,2025-01-03 21:28:39
43.7132,2025-01-03 21:31:03
43.5781,2025-01-03 21:33:27
43.4043,2025-01-03 21:36:22
43.2306,2025-01-03 21:38:57
43.0182,2025-01-03 21:41:28
42.9796,2025-01-03 21:43:58
42.8831,2025-01-03 21:46:20
42.8445,2025-01-03 21:48:42
42.6515,2025-01-03 21:51:21
42.4777,2025-01-03 21:53:49
42.4777,2025-01-03 21:53:50
42.3619,2025-01-03 21:56:09
42.1688,2025-01-03 21:58:34
42.0723,2025-01-03 22:00:54
41.9371,2025-01-03 22:03:47
41.8213,2025-01-03 22:06:41
41.7634,2025-01-03 22:09:31
41.609,2025-01-03 22:12:00
41.609,2025-01-03 22:12:02
41.5318,2025-01-03 22:14:25
41.5125,2025-01-03 22:16:50
41.551,2025-01-03 22:19:20
41.4738,2025-01-03 22:21:44
41.4352,2025-01-03 22:24:10
41.3194,2025-01-03 22:26:40
41.1843,2025-01-03 22:29:16
41.1843,2025-01-03 22:29:18
41.1456,2025-01-03 22:31:46
40.9526,2025-01-03 22:34:23
40.9526,2025-01-03 22:36:52
40.9526,2025-01-03 22:36:54
41.0491,2025-01-03 22:39:24
41.0298,2025-01-03 22:41:42
40.9912,2025-01-03 22:44:07
40.8947,2025-01-03 22:46:29
40.7788,2025-01-03 22:48:52
40.663,2025-01-03 22:51:51
40.5665,2025-01-03 22:54:06
40.4121,2025-01-03 22:57:00
40.2962,2025-01-03 22:59:29
40.2383,2025-01-03 23:01:53
40.2576,2025-01-03 23:04:09
40.1804,2025-01-03 23:07:02
40.1032,2025-01-03 23:10:01
40.0646,2025-01-03 23:12:26
39.9487,2025-01-03 23:15:15
39.9873,2025-01-03 23:17:39
39.9487,2025-01-03 23:20:33
39.9294,2025-01-03 23:23:26
39.968,2025-01-03 23:26:19
40.0066,2025-01-03 23:29:20
39.8908,2025-01-03 23:31:43
39.6591,2025-01-03 23:34:08
39.5433,2025-01-03 23:37:02
39.6205,2025-01-03 23:39:27
39.6785,2025-01-03 23:41:51
39.7364,2025-01-03 23:44:17
39.968,2025-01-03 23:46:46
39.968,2025-01-03 23:46:47
40.0259,2025-01-03 23:49:12
40.0839,2025-01-03 23:51:42
40.1611,2025-01-03 23:54:08
40.2962,2025-01-03 23:56:39
40.3541,2025-01-03 23:59:01
