id,value,feed_id,created_at,lat,lon,ele
0FR820Z1JEJEZH21T1V1HRCTD3,54.7272,2942772,2024-11-26 04:50:19 UTC,,,
0FR823MDWHQ2WY6XY10MX51A73,53.0418,2942772,2024-11-26 04:54:59 UTC,,,
0FR826BGAYWM2Q81Z6GQZPFZKB,53.0418,2942772,2024-11-26 04:59:44 UTC,,,
0FR8289R34570P45BTQBKVF34G,56.4124,2942772,2024-11-26 05:03:08 UTC,,,
0FR82CMPYH2C58729A4E1VC38W,54.7272,2942772,2024-11-26 05:10:44 UTC,,,
0FR82E0750XMXNAASN4KCWF92K,53.8845,2942772,2024-11-26 05:13:06 UTC,,,
0FR82GWP2Y0YMBY3770QEJVZTP,54.7272,2942772,2024-11-26 05:18:09 UTC,,,
0FR82KQ5KDQ5EC3TBN2FNJFKJ9,55.5698,2942772,2024-11-26 05:23:06 UTC,,,
0FR82PGVZ2GNPXM430MZ7D04P3,53.8845,2942772,2024-11-26 05:28:00 UTC,,,
0FR82TM5XPCJB7MEKB4KK70A99,55.5698,2942772,2024-11-26 05:35:10 UTC,,,
0FR82XKVM3GW16C057KPNT6G0P,54.7272,2942772,2024-11-26 05:40:24 UTC,,,
0FR82YXV0K2VBYMYFKMJJX1MEQ,53.0418,2942772,2024-11-26 05:42:41 UTC,,,
0FR831W4QK4P2D9JCTA4VM4Y4V,54.7272,2942772,2024-11-26 05:47:50 UTC,,,
0FR834FXCTN69SRREG6ZFQEP94,53.8845,2942772,2024-11-26 05:52:25 UTC,,,
0FR838GSNP1F4D0P5YB9B36KQS,54.7272,2942772,2024-11-26 05:59:27 UTC,,,
0FR839XKF5WCC78QNP0P5GSPHH,53.0418,2942772,2024-11-26 06:01:54 UTC,,,
0FR83CS2T1ZT9T204RC2KN2THD,55.5698,2942772,2024-11-26 06:06:54 UTC,,,
0FR83EJGBEX4P8YA52GSSPJS0J,56.4124,2942772,2024-11-26 06:10:02 UTC,,,
0FR83FWD4AVSTM9ZXAD7JZXQ46,50.5139,2942772,2024-11-26 06:12:19 UTC,,,
0FR83JTH1T6SXTZJ9QRHAQ860P,50.5139,2942772,2024-11-26 06:17:27 UTC,,,
0FR83NHNA267QHGKMZG39RBCJC,53.0418,2942772,2024-11-26 06:22:13 UTC,,,
0FR83RH93KQ5XZZBS5F3C08R67,50.5139,2942772,2024-11-26 06:27:26 UTC,,,
0FR83VFDEZXXS82WKP3XT90DKV,54.7272,2942772,2024-11-26 06:32:35 UTC,,,
0FR83Y6GQJEPF6P9N6TPHKNTWN,50.5139,2942772,2024-11-26 06:37:20 UTC,,,
0FR840T995RG6SM39SZ3X6DREJ,53.8845,2942772,2024-11-26 06:41:55 UTC,,,
0FR843RK7M0X2943GAPFCGCVP2,49.6713,2942772,2024-11-26 06:47:04 UTC,,,
0FR846DW3AB5WX84J8MC73H5WA,53.8845,2942772,2024-11-26 06:51:43 UTC,,,
0FR8494ZH8XFKQVMYM8Y92C848,53.8845,2942772,2024-11-26 06:56:29 UTC,,,
0FR84BVV6EFAHQC030MTF7C8JH,53.0418,2942772,2024-11-26 07:01:13 UTC,,,
0FR84EJV5PMKDAFZCCB5F417V0,55.5698,2942772,2024-11-26 07:05:58 UTC,,,
0FR84H9YZMJ7H3YC0QKVSE54NR,53.0418,2942772,2024-11-26 07:10:44 UTC,,,
0FR84M2M8EMWQJW2NAN8Q4P586,53.0418,2942772,2024-11-26 07:15:34 UTC,,,
0FR84PZ1MBF7NVDMHMA9S41WSV,53.8845,2942772,2024-11-26 07:20:37 UTC,,,
0FR84SX5R4FRXTMSTEXSBKR40P,52.1992,2942772,2024-11-26 07:25:46 UTC,,,
0FR84WNKBYWWJNAWQ1Y8DJJZG5,51.3565,2942772,2024-11-26 07:30:35 UTC,,,
0FR84XZGDKY3RB7Q9RZ8Z3RGMR,54.7272,2942772,2024-11-26 07:32:53 UTC,,,
0FR850PEX7CESR5QFWBE4Q7F2T,53.8845,2942772,2024-11-26 07:37:38 UTC,,,
0FR8551PZRQVH8K27TTGDTCH2W,52.1992,2942772,2024-11-26 07:45:14 UTC,,,
0FR857Y5A0SJCNH7VT0MK3X04H,53.8845,2942772,2024-11-26 07:50:17 UTC,,,
0FR85ARGNKEA7ZDWNK6H255PP5,54.7272,2942772,2024-11-26 07:55:13 UTC,,,
0FR85C40TYF121YCKNGVRS2RQS,53.0418,2942772,2024-11-26 07:57:35 UTC,,,
0FR85ESD7KGSN7FTB0DFDFNV03,53.0418,2942772,2024-11-26 08:02:15 UTC,,,
0FR85JZ9CFQSV3D4BAC4RXNQ73,54.7272,2942772,2024-11-26 08:09:34 UTC,,,
0FR85MAYWA1CDA1AADZM1XAE7V,53.0418,2942772,2024-11-26 08:11:57 UTC,,,
0FR85PYQJCXB7N9T9JGBP878ET,53.8845,2942772,2024-11-26 08:16:32 UTC,,,
0FR85TXY1MXEW6NK315N89EDQ0,53.8845,2942772,2024-11-26 08:23:28 UTC,,,
0FR85XMZW6BD4CFPRFE8P6ESJT,53.8845,2942772,2024-11-26 08:28:14 UTC,,,
0FR860C74N0K8ZZ3ZR908D0BPD,49.6713,2942772,2024-11-26 08:32:59 UTC,,,
0FR861S0W0VYVPETFTB2RTC6QP,50.5139,2942772,2024-11-26 08:35:26 UTC,,,
0FR864HV6GKR63GJQR5GRBS0YP,53.8845,2942772,2024-11-26 08:40:17 UTC,,,
0FR8675KNMGR50PEM7VZPSDNQN,55.5698,2942772,2024-11-26 08:44:52 UTC,,,
0FR869YAJGXX74CZ8MQ97EZJWS,50.5139,2942772,2024-11-26 08:49:42 UTC,,,
0FR86B87N5SXJFJPZNEV76N6FQ,53.8845,2942772,2024-11-26 08:52:00 UTC,,,
0FR86FRFWVJ7KTJP0VVCHJ5E5Z,54.7272,2942772,2024-11-26 08:59:53 UTC,,,
0FR86KQPX6KWHQCTQA47T16ARW,53.8845,2942772,2024-11-26 09:06:49 UTC,,,
0FR86NJNHY76QATVSRCW0R5PKR,53.8845,2942772,2024-11-26 09:10:03 UTC,,,
0FR86PWQFKGQQGR80Q4RC6Q9TW,53.8845,2942772,2024-11-26 09:12:20 UTC,,,
0FR86R6PW3J0QGFE3W7GGZRKJ9,53.8845,2942772,2024-11-26 09:14:38 UTC,,,
0FR86V2QM889FZC1M72YJAMHMH,54.7272,2942772,2024-11-26 09:19:39 UTC,,,
0FR86WPMR770AECPH8J5400Z2Q,50.5139,2942772,2024-11-26 09:22:30 UTC,,,
0FR86ZMRHKC14S9FBA34JFXE5S,54.7272,2942772,2024-11-26 09:27:38 UTC,,,
0FR8710DPJV6SQSVC17KAM0HDD,55.5698,2942772,2024-11-26 09:30:01 UTC,,,
0FR873RTRC01A4PN2QV1TWDWQS,53.8845,2942772,2024-11-26 09:34:51 UTC,,,
0FR87885B59PVG9NJCXP1E4452,56.4124,2942772,2024-11-26 09:42:40 UTC,,,
0FR879J4SF48FNPN82BVEZ800H,53.0418,2942772,2024-11-26 09:44:58 UTC,,,
0FR87CDY3K1WM8VT259A77654N,55.5698,2942772,2024-11-26 09:49:59 UTC,,,
0FR87GGEBQKCZQHKZ8MBB4K95D,53.8845,2942772,2024-11-26 09:57:06 UTC,,,
0FR87KAF1WPT362BXN43BAZRZK,55.5698,2942772,2024-11-26 10:02:01 UTC,,,
0FR87P17JWZTYQM3YFV8WHKBNB,49.6713,2942772,2024-11-26 10:06:46 UTC,,,
0FR87RVJ0A6DKBN4CJGBASGMP4,50.5139,2942772,2024-11-26 10:11:42 UTC,,,
0FR87T8QYX38E3X77S4S495F0H,53.0418,2942772,2024-11-26 10:14:10 UTC,,,
0FR87WZM8JZP3PPFPJ9Y59WT40,53.8845,2942772,2024-11-26 10:18:54 UTC,,,
0FR87ZMTHP8JE8EC2KZFWBXD2E,53.8845,2942772,2024-11-26 10:23:34 UTC,,,
0FR883WV86VZM17494KQ0SFJTN,56.4124,2942772,2024-11-26 10:30:59 UTC,,,
0FR886KYYJ1BTBVV8HJGY1V5Y9,53.8845,2942772,2024-11-26 10:35:45 UTC,,,
0FR8897JSFH0GJDCCS8JWMVQYH,53.8845,2942772,2024-11-26 10:40:19 UTC,,,
0FR88C1X8KFCJ6F894B89MZXYR,53.0418,2942772,2024-11-26 10:45:15 UTC,,,
0FR88DDDK3JGSHW9W09MV2FA4H,53.8845,2942772,2024-11-26 10:47:37 UTC,,,
0FR88GBFN3VX6K0NQ2D07BGK4T,53.8845,2942772,2024-11-26 10:52:46 UTC,,,
0FR88JT3DH2C4BK0J1ZGTKQA6X,53.8845,2942772,2024-11-26 10:57:03 UTC,,,
0FR88M6C14YHMX25PX8JZP5DEJ,49.6713,2942772,2024-11-26 10:59:28 UTC,,,
0FR88RDRJQMHMK60HMHV086Z18,53.8845,2942772,2024-11-26 11:06:52 UTC,,,
0FR88V9Q5AW5SPDQ1W3PFFWV17,50.5139,2942772,2024-11-26 11:11:53 UTC,,,
0FR88YASZVH0DQ34YYM6GJ22ZA,50.5139,2942772,2024-11-26 11:17:11 UTC,,,
0FR8911TYMK6KV3GAY8BJ2C3HY,53.8845,2942772,2024-11-26 11:21:57 UTC,,,
0FR894359F5B7Z031ADD5MTTTY,53.8845,2942772,2024-11-26 11:27:15 UTC,,,
0FR895D4Q7NAQFQRVJZJVZPY0Z,53.8845,2942772,2024-11-26 11:29:33 UTC,,,
0FR8982HGBMFV5KRSNG5N6A3EC,53.8845,2942772,2024-11-26 11:34:13 UTC,,,
0FR89CDRAZ3WDFR02SWE9X60BQ,52.1992,2942772,2024-11-26 11:41:49 UTC,,,
0FR89DQQTZSQXYBBEJZAWFRKAD,53.0418,2942772,2024-11-26 11:44:07 UTC,,,
0FR89GD9KYAGMTT6939DNVW620,52.1992,2942772,2024-11-26 11:48:47 UTC,,,
0FR89HRQ8Z79XDCAF45RS8292Z,52.1992,2942772,2024-11-26 11:51:09 UTC,,,
0FR89MPK4C4XZ3P96A6TG07PPX,53.8845,2942772,2024-11-26 11:56:17 UTC,,,
0FR89QP3VMJHH31074FRKC5RCS,53.8845,2942772,2024-11-26 12:01:30 UTC,,,
0FR89TG83MXHYE1KX7XK9EMGJ4,51.3565,2942772,2024-11-26 12:06:25 UTC,,,
0FR89XCN34AGHPQKHP6V56KJ7Y,51.3565,2942772,2024-11-26 12:11:28 UTC,,,
0FR8A0C7NRG02HD78BCWC3J6CB,47.9859,2942772,2024-11-26 12:16:41 UTC,,,
0FR8A648NRSWBM77Z59NREPMS0,53.8845,2942772,2024-11-26 12:26:44 UTC,,,
0FR8A8QZCNRXTK487CH3BHVY00,52.1992,2942772,2024-11-26 12:31:19 UTC,,,
0FR8ACXSR0XAKACWAHA47602T0,52.1992,2942772,2024-11-26 12:38:37 UTC,,,
0FR8AFZ55V43S77GGP6KHMET9F,52.1992,2942772,2024-11-26 12:43:56 UTC,,,
0FR8AJYTYZ10TB0CQXFC2M5YBC,52.1992,2942772,2024-11-26 12:49:10 UTC,,,
0FR8AM8WQKH9ENFP702TAVRN6B,47.9859,2942772,2024-11-26 12:51:27 UTC,,,
0FR8AQD56NAZH90BECRRDR09QB,52.1992,2942772,2024-11-26 12:56:56 UTC,,,
0FR8ARRNDBVRX1DSJZGPJ6WCQ0,51.3565,2942772,2024-11-26 12:59:19 UTC,,,
0FR8AVK3T6JK3EHXC49FBNHHG8,49.6713,2942772,2024-11-26 13:04:15 UTC,,,
0FR8AYD76QBKJMV1VF9XJH8NDC,48.8286,2942772,2024-11-26 13:09:10 UTC,,,
0FR8B12M9P0VDVNW84XKCFGM8F,52.1992,2942772,2024-11-26 13:13:50 UTC,,,
0FR8B3Z3TC7Q4SQ0T57T40J6VT,53.0418,2942772,2024-11-26 13:18:53 UTC,,,
0FR8B6SEVG88GK2WS8GTD3QNZE,50.5139,2942772,2024-11-26 13:23:49 UTC,,,
0FR8B84Z4JVWY88RPEBPP467ZV,53.0418,2942772,2024-11-26 13:26:12 UTC,,,
0FR8BC7J375YAQRX2D5JNB3888,50.5139,2942772,2024-11-26 13:33:20 UTC,,,
0FR8BDK2A550A92TP08MNP4N51,54.7272,2942772,2024-11-26 13:35:42 UTC,,,
0FR8BJ3TW33WXW4RFZ3WZT20EX,54.7272,2942772,2024-11-26 13:43:37 UTC,,,
0FR8BN54RHDRX6RFNDSBQCE4WZ,53.8845,2942772,2024-11-26 13:48:55 UTC,,,
0FR8BPGN347CVSM8N6E1Y8H13K,53.0418,2942772,2024-11-26 13:51:18 UTC,,,
0FR8BWG5315Z95XJMP4EWMCG0V,50.5139,2942772,2024-11-26 14:01:46 UTC,,,
0FR8C0RQKXWD499B91QS1T5ENB,55.5698,2942772,2024-11-26 14:09:13 UTC,,,
0FR8C3FVHPM95GCNKMPH9RWGT3,48.8286,2942772,2024-11-26 14:13:59 UTC,,,
0FR8C66TX88QYG5CSEW6XRP31H,53.8845,2942772,2024-11-26 14:18:44 UTC,,,
0FR8C96GF4P6NF51ESTZZ9X2NF,54.7272,2942772,2024-11-26 14:23:57 UTC,,,
0FR8CAJ5HG591Q1DBRB31YTBYW,53.8845,2942772,2024-11-26 14:26:20 UTC,,,
0FR8CD8ZY24WMYFQNF75V2Z7DZ,55.5698,2942772,2024-11-26 14:31:05 UTC,,,
0FR8CG8T8PRY9XY3CEJ2WABTWB,57.2551,2942772,2024-11-26 14:36:19 UTC,,,
0FR8CHMAHRE7XGD7RDPJQ0XC1P,55.5698,2942772,2024-11-26 14:38:41 UTC,,,
0FR8CNPTM7EXDJY4ESECRTHMQM,59.783,2942772,2024-11-26 14:45:49 UTC,,,
0FR8CRE17WVZGZ4FT2RPVWJ185,56.4124,2942772,2024-11-26 14:50:35 UTC,,,
0FR8CVBZVEQSCWC2HB6D937A81,58.9404,2942772,2024-11-26 14:55:42 UTC,,,
0FR8CYENQC8T253ED7Y3TK9EZB,59.783,2942772,2024-11-26 15:01:06 UTC,,,
0FR8D2SWXPJG0APF1K7MH1MCMV,59.783,2942772,2024-11-26 15:08:42 UTC,,,
0FR8D43WDGBRZRMAS8VGEHKZNA,60.6257,2942772,2024-11-26 15:11:00 UTC,,,
0FR8D6SEFTKEVVZ598SY6RT4QG,63.1536,2942772,2024-11-26 15:15:40 UTC,,,
0FR8D9GD65M1GQDA2P6SRVS7SC,60.6257,2942772,2024-11-26 15:20:25 UTC,,,
0FR8DE0J7PM2QEDSJZHX3QWB59,58.9404,2942772,2024-11-26 15:28:17 UTC,,,
0FR8DFC2JMA1B8F1BEJH3Z3YXD,65.6815,2942772,2024-11-26 15:30:40 UTC,,,
0FR8DKQ2A6MYG58482634ZJBQJ,63.1536,2942772,2024-11-26 15:38:15 UTC,,,
0FR8DN2G6AT8K9W9GBWJD3Z6D0,62.311,2942772,2024-11-26 15:40:38 UTC,,,
0FR8GNNZGR72S92YGPWE5QD64F,88.433,2942772,2024-11-26 18:29:28 UTC,,,
0FR8GV2QJM45P6W8511961SBFH,94.3315,2942772,2024-11-26 18:38:54 UTC,,,
0FR8H1M9EEFWJ3P3CVH6PXSVF7,92.6462,2942772,2024-11-26 18:50:21 UTC,,,
0FR8H6V55QP05RPTPX51XPD1GJ,79.1639,2942772,2024-11-26 18:59:27 UTC,,,
0FR8HBAQJTNWJQY3V5ENM1MXXX,83.3771,2942772,2024-11-26 19:07:18 UTC,,,
0FR8HCP7KXC9H4XT1DXYFAMXJC,82.5345,2942772,2024-11-26 19:09:40 UTC,,,
0FR8HHY11PCGJ5XCS0P76D1YJM,89.2756,2942772,2024-11-26 19:18:50 UTC,,,
0FR8HVQQADF8XJ76H84G1ATKF0,88.433,2942772,2024-11-26 19:35:58 UTC,,,
0FR8HZSEQ5HG6MC6XQ48KDYBYW,89.2756,2942772,2024-11-26 19:43:03 UTC,,,
0FR8J67FP649QY98ESPS2JDMDW,87.5904,2942772,2024-11-26 19:54:18 UTC,,,
0FR8J93NXD36NV0WFJXS5S4DVJ,88.433,2942772,2024-11-26 19:59:20 UTC,,,
0FR8JD9ZP10QXPFHDFJ89W0CKB,86.7477,2942772,2024-11-26 20:06:41 UTC,,,
0FR8JGQBQZR8G666M32639WQ6W,88.433,2942772,2024-11-26 20:12:39 UTC,,,
0FR8JMA5GV9T20FAZ25TB5SKM1,90.9609,2942772,2024-11-26 20:18:55 UTC,,,
0FR8JSTF50ZXXWKEP9G70N918C,97.7021,2942772,2024-11-26 20:28:33 UTC,,,
0FR8JWVM7FXVRJFNM8GAJDH8VB,93.4888,2942772,2024-11-26 20:33:51 UTC,,,
0FR8K1AYWQ5ZTR9B8RSHRKARDK,97.7021,2942772,2024-11-26 20:41:41 UTC,,,
0FR8M40SZBVT9NW9MT6V31ZF46,94.3315,2942772,2024-11-26 21:42:18 UTC,,,
0FR8MB81MDP5CWCR36BGEG662Q,92.6462,2942772,2024-11-26 21:54:55 UTC,,,
0FR8MHV919G4ZG8D7YC85PH2VJ,95.1742,2942772,2024-11-26 22:06:28 UTC,,,
0FR8MYCKKS2JEB4MFN21M8Q95J,91.8036,2942772,2024-11-26 22:28:23 UTC,,,
0FR8NAW4C54XJMV88HQY1BR5DT,90.1183,2942772,2024-11-26 22:50:12 UTC,,,
0FR8NB5ECB383FFMAQ37NS6VQP,87.5904,2942772,2024-11-26 22:50:42 UTC,,,
0FR8NFXMVDY8Z24AMB236NM9KK,86.7477,2942772,2024-11-26 22:59:01 UTC,,,
0FR8NNT7MG22J2SP7BZ7ETWP47,80.0066,2942772,2024-11-26 23:09:19 UTC,,,
0FR8NT3JKW5EH682T5K2PMB24G,80.0066,2942772,2024-11-26 23:16:49 UTC,,,
0FR8P5F2TAVGY5SMRJ5J7A0QW1,75.7933,2942772,2024-11-26 23:36:40 UTC,,,
0FR8PH2NPQHHXX7394RDNTMPSH,72.4227,2942772,2024-11-26 23:56:58 UTC,,,
0FR8R2N5RFNN5CXK5TCX49H3MS,72.4227,2942772,2024-11-27 01:23:36 UTC,,,
0FR8REJJCZ90RK000HW82027PG,69.8948,2942772,2024-11-27 01:44:26 UTC,,,
0FR8RH6RBNDF30SH0FWWEY6SYE,67.3669,2942772,2024-11-27 01:49:02 UTC,,,
0FR8RNGE1DK1YME7SP4KJS7ZN8,69.0521,2942772,2024-11-27 01:56:33 UTC,,,
