id,value,feed_id,created_at,lat,lon,ele
0FRWET91Z6YT6RZVY70JBNTKVQ,34.25,2966748,2024-12-21 13:17:03 UTC,,,
0FRWEVN8TXCA1GQSN1VKVH5ST3,34.025,2966748,2024-12-21 13:19:27 UTC,,,
0FRWEX54W7TDJBR1EY70PDY1FR,34.1375,2966748,2024-12-21 13:22:04 UTC,,,
0FRWEYHBTEYX1DPM3M3887QJT5,33.9125,2966748,2024-12-21 13:24:29 UTC,,,
0FRWEZXHY1NA1DFRTWG3Q212JE,33.8,2966748,2024-12-21 13:26:54 UTC,,,
0FRWF19QW271WBXT767KHH5N1F,33.6875,2966748,2024-12-21 13:29:19 UTC,,,
0FRWF2NZXBR1TVYDX9NJ3R3FPM,33.575,2966748,2024-12-21 13:31:44 UTC,,,
0FRWF423QEH5HT2JSFZPB8TW62,33.575,2966748,2024-12-21 13:34:08 UTC,,,
0FRWF5E9XGSZGJDXZA385BZGH7,33.575,2966748,2024-12-21 13:36:33 UTC,,,
0FRWF6QEZ28D7DFD9DXCW3Y26Q,33.575,2966748,2024-12-21 13:38:48 UTC,,,
0FRWF83WXY4AWGWXRX91YEYMMM,33.35,2966748,2024-12-21 13:41:14 UTC,,,
0FRWF9G94D2BY022TB08MMHW7A,33.2375,2966748,2024-12-21 13:43:39 UTC,,,
0FRWFAWC1ZW2XZ4S6Y2HTZJVMB,33.2375,2966748,2024-12-21 13:46:04 UTC,,,
0FRWFC8R2GR4V3G8HTFX81VH7J,33.125,2966748,2024-12-21 13:48:29 UTC,,,
0FRWFDPFZN3A1RGE9A76ES3Y4A,33.0125,2966748,2024-12-21 13:50:59 UTC,,,
0FRWFF2N0SD9TZ3C5KM0A4KXW1,32.9,2966748,2024-12-21 13:53:24 UTC,,,
0FRWFGF70TWCW0BQTXQEKJZF5S,32.9,2966748,2024-12-21 13:55:50 UTC,,,
0FRWFHWK0XF2QNZTW18N7PPXH2,32.675,2966748,2024-12-21 13:58:18 UTC,,,
0FRWFK8X3GXX599M1BQD1NK9QN,32.675,2966748,2024-12-21 14:00:43 UTC,,,
0FRWFMMZ31DRK260SP7MW7KDG8,32.675,2966748,2024-12-21 14:03:08 UTC,,,
0FRWFP1A3DZCGN4CA1FRTGP2T8,32.5625,2966748,2024-12-21 14:05:33 UTC,,,
0FRWFQDN3FV98ZVB08RARFZJ06,32.5625,2966748,2024-12-21 14:07:58 UTC,,,
0FRWFRVQ3NKWME86RNSTVXF9CM,32.5625,2966748,2024-12-21 14:10:29 UTC,,,
0FRWFT4T5GP8AVNRCNQNC7YS08,32.5625,2966748,2024-12-21 14:12:44 UTC,,,
0FRWFVEA6AX75P6K81JKTQM0N1,32.5625,2966748,2024-12-21 14:15:00 UTC,,,
0FRWFWQB528698V4W3MWC81X5N,32.5625,2966748,2024-12-21 14:17:15 UTC,,,
0FRWFY0H5348WGTP2X398YNVG0,32.5625,2966748,2024-12-21 14:19:29 UTC,,,
0FRWFZ9M79E64QHVH5XEE6000H,32.675,2966748,2024-12-21 14:21:44 UTC,,,
0FRWG0NP64PYCXXPXV0VP2YCP9,32.675,2966748,2024-12-21 14:24:09 UTC,,,
0FRWG21Z7J1AHP2P496HKMHNYP,32.7875,2966748,2024-12-21 14:26:34 UTC,,,
0FRWG3DSDQD250Q4RD6W8B301T,32.7875,2966748,2024-12-21 14:28:57 UTC,,,
0FRWG4TD8G1W30MPB5PE53FDBR,32.7875,2966748,2024-12-21 14:31:23 UTC,,,
0FRWG68C7FJ41F256HB963MA6M,32.9,2966748,2024-12-21 14:33:54 UTC,,,
0FRWG7J8958WTK1MZF9V171NTJ,33.0125,2966748,2024-12-21 14:36:11 UTC,,,
0FRWG8V98WP4NH1K2PND4PAZ6E,33.0125,2966748,2024-12-21 14:38:26 UTC,,,
0FRWGA49AC97K1PEQ7SYZ1N1T2,33.0125,2966748,2024-12-21 14:40:40 UTC,,,
0FRWGBDC9PQRPJM0YY6QS1CBBQ,33.125,2966748,2024-12-21 14:42:55 UTC,,,
0FRWGCPH9YY6GQY9EGXCFFT683,33.2375,2966748,2024-12-21 14:45:10 UTC,,,
0FRWGE2SAAVHRZ66CYNXX2XX6W,33.2375,2966748,2024-12-21 14:47:35 UTC,,,
0FRWGFGWBEG1SVV8ENEX3B5T7W,33.35,2966748,2024-12-21 14:50:06 UTC,,,
0FRWGGSXBMAZZ9BHKAR8TMATN7,33.575,2966748,2024-12-21 14:52:20 UTC,,,
0FRWGJ6BCMTZM398AXAXMT94JZ,33.6875,2966748,2024-12-21 14:54:46 UTC,,,
0FRWGKTWDX1KE1RDDRHKABBC4Q,33.6875,2966748,2024-12-21 14:57:38 UTC,,,
0FRWGN76W47BH86ZCQW3EET9H2,33.9125,2966748,2024-12-21 15:00:03 UTC,,,
0FRWGPK5E4E3438RVMMNMAXAY3,34.25,2966748,2024-12-21 15:02:27 UTC,,,
0FRWGR1CH0TWV3YTRAPPFXAZKE,34.3625,2966748,2024-12-21 15:04:59 UTC,,,
0FRWGSDEE4DSPZ8HBQ0RFSTQ2K,34.475,2966748,2024-12-21 15:07:23 UTC,,,
0FRWGTSWF92RCPC10ZJ214ET7F,34.7,2966748,2024-12-21 15:09:49 UTC,,,
0FRWGW5QGHZ0QX4SSD8TMY5J9B,34.8125,2966748,2024-12-21 15:12:12 UTC,,,
0FRWGXJQFJ2ZE0VBCXSTEPSXAA,35.0375,2966748,2024-12-21 15:14:40 UTC,,,
0FRWGZ77FTTP3BN2EHG8HZP295,35.4875,2966748,2024-12-21 15:17:32 UTC,,,
0FRWH0GCGWKM8ZRXKX0D7QM10H,35.7125,2966748,2024-12-21 15:19:47 UTC,,,
0FRWH1V9H9VZNGA1G3SDH0RN7D,36.1625,2966748,2024-12-21 15:22:07 UTC,,,
0FRWH37NJ6J3WAKWGH7ZQ4ECT8,36.3875,2966748,2024-12-21 15:24:33 UTC,,,
0FRWH4KNN29CSG0F8W830FJNR4,36.725,2966748,2024-12-21 15:26:57 UTC,,,
0FRWH601J7NKGTH59V7QD373ZH,37.0625,2966748,2024-12-21 15:29:22 UTC,,,
0FRWH7C8JRJKEVR2XGACBB9JR1,37.175,2966748,2024-12-21 15:31:47 UTC,,,
0FRWH8NFMJDMW3KH6KBVV51F8Q,37.4,2966748,2024-12-21 15:34:02 UTC,,,
0FRWH9YCMTGBNZ3NSA3F62P5BX,37.4,2966748,2024-12-21 15:36:16 UTC,,,
0FRWHBAKM170MC72TFRJEE3K5P,37.7375,2966748,2024-12-21 15:38:41 UTC,,,
0FRWHCQ4MDMJ40N42NYQZ5VS35,37.85,2966748,2024-12-21 15:41:07 UTC,,,
0FRWHE35NRKK7NR2HH8587Q6RP,38.1875,2966748,2024-12-21 15:43:31 UTC,,,
0FRWHFF9VFW7Y6SHZXTXD0R3XZ,38.3,2966748,2024-12-21 15:45:56 UTC,,,
0FRWHGVGNVDNDA0KQ4TFSW9D6E,38.525,2966748,2024-12-21 15:48:21 UTC,,,
0FRWHJ7RQ58F5574MTWSVZ8549,38.75,2966748,2024-12-21 15:50:46 UTC,,,
0FRWHKH1Q81PEXCS8VTDHQ8B7D,38.8625,2966748,2024-12-21 15:53:01 UTC,,,
0FRWHMT2QXYWZXZR1413MBEZR0,39.2,2966748,2024-12-21 15:55:16 UTC,,,
0FRWHP80RMC97JZ2Z73ZNGR59H,39.425,2966748,2024-12-21 15:57:46 UTC,,,
0FRWHQH5VJA0VZV99JANVGN24X,39.425,2966748,2024-12-21 16:00:01 UTC,,,
0FRWHRT2RY38F55ZQTSTA6Z9ST,39.875,2966748,2024-12-21 16:02:15 UTC,,,
0FRWHT84SHQRGQ5ASPMCE1B71Y,40.1,2966748,2024-12-21 16:04:46 UTC,,,
0FRWHVKHT3RCYKYHGNADZWTYJF,40.2125,2966748,2024-12-21 16:07:08 UTC,,,
0FRWHWZ3VPSR42T46R4Z6NPF5X,40.775,2966748,2024-12-21 16:09:31 UTC,,,
0FRWHYBDT5VJ6PN1FSC2JGBZV3,40.8875,2966748,2024-12-21 16:11:56 UTC,,,
0FRWHZQBTYP0X0SBXSKC03K4QN,41.225,2966748,2024-12-21 16:14:20 UTC,,,
0FRWJ13WV8EM9F3WYWYXMYYSXG,41.5625,2966748,2024-12-21 16:16:46 UTC,,,
0FRWJ2G8VVEN6CXFJ3E6ATHWY4,42.125,2966748,2024-12-21 16:19:11 UTC,,,
0FRWJ3SKWWNS23DJPEZ71SKSQ3,42.4625,2966748,2024-12-21 16:21:27 UTC,,,
0FRWJ534X2M4WG7WV85CF4JQXC,42.575,2966748,2024-12-21 16:23:43 UTC,,,
0FRWJ6ETXDZZV8G37MCS5SMFNZ,43.025,2966748,2024-12-21 16:26:06 UTC,,,
0FRWJ7TY0HZ412TA0XFHQFGBHX,43.3625,2966748,2024-12-21 16:28:31 UTC,,,
0FRWJ97EY03S59DB8NN7GSYVMX,43.8125,2966748,2024-12-21 16:30:57 UTC,,,
0FRWJAVQ061BK5J5ZZF3KM3ZNP,44.15,2966748,2024-12-21 16:33:48 UTC,,,
0FRWJC4Y1J5XAW66N6NNECFP01,44.4875,2966748,2024-12-21 16:36:03 UTC,,,
0FRWJDGZ0GNW64AQ78TKPS4JJ1,44.7125,2966748,2024-12-21 16:38:27 UTC,,,
0FRWJEW503MV2VPMS3JFATH6FE,45.05,2966748,2024-12-21 16:40:49 UTC,,,
0FRWJG881AP2SN4YA0RA8Y6QBG,45.3875,2966748,2024-12-21 16:43:13 UTC,,,
0FRWJHMS6PE906JWWCMN1KCVCQ,45.8375,2966748,2024-12-21 16:45:39 UTC,,,
0FRWJK0V21YGRAZBZ8DBR6B53Y,46.0625,2966748,2024-12-21 16:48:03 UTC,,,
0FRWJMEG3X3NX8KMXFAS2GZP86,46.175,2966748,2024-12-21 16:50:33 UTC,,,
0FRWJNV13DB0234D1WKNR1T4TB,46.7375,2966748,2024-12-21 16:52:59 UTC,,,
0FRWJQ7H4DSGHNCKGDMHVGKGWT,47.1875,2966748,2024-12-21 16:55:25 UTC,,,
0FRWJRKF384QVDWG7YRFS94P1G,47.3,2966748,2024-12-21 16:57:49 UTC,,,
0FRWJSZN6KMD5V0RYXC10T1WYF,47.525,2966748,2024-12-21 17:00:14 UTC,,,
0FRWJVD94CQ8R0Y3W52NBQNF9H,47.975,2966748,2024-12-21 17:02:43 UTC,,,
0FRWJWSM4ZCXVYZKPKDHHH5TH0,48.425,2966748,2024-12-21 17:05:08 UTC,,,
0FRWJY2P7GHRS3MF1A9W2ZRANA,48.425,2966748,2024-12-21 17:07:23 UTC,,,
0FRWJZF28A545KGKGWJBFH34KR,48.65,2966748,2024-12-21 17:09:48 UTC,,,
0FRWK0V378ED68S2HSRW6NSTJG,48.9875,2966748,2024-12-21 17:12:13 UTC,,,
0FRWK27J6WBYGN3X46QMK2YC7V,49.2125,2966748,2024-12-21 17:14:38 UTC,,,
0FRWK3KMD3JW7QRNBT9D04Q290,49.325,2966748,2024-12-21 17:17:03 UTC,,,
0FRWK50E7MTMNFPW2C1KV01ZZR,49.775,2966748,2024-12-21 17:19:30 UTC,,,
0FRWK6NB9N35VXQX6K81YFS31T,50.0,2966748,2024-12-21 17:22:23 UTC,,,
0FRWK89W9YGS6ST8EBM11G2HXR,50.3375,2966748,2024-12-21 17:25:15 UTC,,,
0FRWK9NYAFS6ZXXH2KZQVWD5MA,50.5625,2966748,2024-12-21 17:27:39 UTC,,,
0FRWKB25AYX7E1B2G7N3VNX30X,50.9,2966748,2024-12-21 17:30:04 UTC,,,
0FRWKCE4AJG3H6GTCHMYB2DKX3,51.0125,2966748,2024-12-21 17:32:28 UTC,,,
0FRWKDTVBS6RBFAHPFSSN0VRMD,51.35,2966748,2024-12-21 17:34:55 UTC,,,
0FRWKF79BFDKQM1KEYK3BK58YH,51.4625,2966748,2024-12-21 17:37:21 UTC,,,
0FRWKGK1B86T37N5M08YTSTEV6,51.575,2966748,2024-12-21 17:39:44 UTC,,,
0FRWKHW7FGEVF0W6PE3JSHTYQN,51.6875,2966748,2024-12-21 17:41:59 UTC,,,
0FRWKK59C6YZRBAYVD2A3T0VHT,51.9125,2966748,2024-12-21 17:44:13 UTC,,,
0FRWKMS1F5152JE91T9MJMV1J2,52.25,2966748,2024-12-21 17:47:03 UTC,,,
0FRWKP2EE1ZWHNZVA86PKAGJKW,52.475,2966748,2024-12-21 17:49:19 UTC,,,
0FRWKQQDDH1JC2S74JA9P93Y22,52.5875,2966748,2024-12-21 17:52:12 UTC,,,
0FRWKS3EMQHNWX9GBRWTA2Y4KF,52.8125,2966748,2024-12-21 17:54:37 UTC,,,
0FRWKTFNFXXVCXPR48SX6JPG0C,52.925,2966748,2024-12-21 17:57:01 UTC,,,
0FRWKVVZJEZZ988M4KZPRE6FJT,53.15,2966748,2024-12-21 17:59:27 UTC,,,
0FRWKX4NFYPRD4PM4G44TY7TKW,53.375,2966748,2024-12-21 18:01:40 UTC,,,
0FRWKYK0FK7XCBHKGPHBPZP91G,53.7125,2966748,2024-12-21 18:04:12 UTC,,,
0FRWM017J4YXHHAT121KMC871C,53.825,2966748,2024-12-21 18:06:43 UTC,,,
0FRWM1CHJ1NBNTJWE0SBNS8GX6,54.275,2966748,2024-12-21 18:09:05 UTC,,,
0FRWM2S4HWN6BS96F91PKGKPTV,54.3875,2966748,2024-12-21 18:11:31 UTC,,,
0FRWM45BJ86MD3P7H3BNKSEKF3,54.725,2966748,2024-12-21 18:13:56 UTC,,,
0FRWM5HPMHH1MFAPJW6Y6AF7ED,54.8375,2966748,2024-12-21 18:16:22 UTC,,,
0FRWM6Y0KMPQPHF5Y30ETN0G1V,55.175,2966748,2024-12-21 18:18:47 UTC,,,
0FRWM8AMKBJ9W7VW8P299TWYZG,55.175,2966748,2024-12-21 18:21:13 UTC,,,
0FRWM9K5MB57346ZX1QFBQWSYG,55.2875,2966748,2024-12-21 18:23:26 UTC,,,
0FRWMAW4N0GWMD8VN950QZET5N,55.625,2966748,2024-12-21 18:25:40 UTC,,,
0FRWMC8QP4X0T9RXMY23FXECDR,55.7375,2966748,2024-12-21 18:28:06 UTC,,,
0FRWMDMTQRNC8F9K90QV15QNGJ,55.85,2966748,2024-12-21 18:30:31 UTC,,,
0FRWMF0YQG0AZD8857ZJP0KH0N,55.7375,2966748,2024-12-21 18:32:55 UTC,,,
0FRWMGD8PBFJ90KQ63S15BW57S,55.9625,2966748,2024-12-21 18:35:20 UTC,,,
0FRWMHSETCJVVCZ4YQS6MPA0ZY,56.4125,2966748,2024-12-21 18:37:45 UTC,,,
0FRWMK7JQ9Q9EJYQPPYP6QVESN,56.4125,2966748,2024-12-21 18:40:16 UTC,,,
0FRWMMKVRV1B6161YH91Z4NRQ3,56.75,2966748,2024-12-21 18:42:41 UTC,,,
0FRWMNWSRWJ24WD4BC37TA6H80,56.6375,2966748,2024-12-21 18:44:56 UTC,,,
0FRWMQ6MRH2MBFSJFB46P0TNGG,56.975,2966748,2024-12-21 18:47:13 UTC,,,
0FRWMSGH076CSAPRZ6F4ZPRHMG,56.8625,2966748,2024-12-21 18:51:15 UTC,,,
0FRWMTSNT5W8B4JPXSA8S3MTAF,57.425,2966748,2024-12-21 18:53:30 UTC,,,
0FRWMW5VTJKX5FZ8SHJVP989MC,57.65,2966748,2024-12-21 18:55:54 UTC,,,
0FRWMXJ5VQD03KPA856KDN6MAK,57.875,2966748,2024-12-21 18:58:20 UTC,,,
0FRWMYY9TRAMW7WQ1DEJKKA86V,57.9875,2966748,2024-12-21 19:00:44 UTC,,,
0FRWN0AJTWVACJDKV5YVMSAEQV,58.2125,2966748,2024-12-21 19:03:09 UTC,,,
0FRWN1PZWA87C7MS58DX009EKV,58.2125,2966748,2024-12-21 19:05:35 UTC,,,
0FRWN332WQ40QZQQN0PQF67E9Q,58.4375,2966748,2024-12-21 19:07:59 UTC,,,
0FRWN4FEX6DCYMY2ANH5D32Y9T,58.4375,2966748,2024-12-21 19:10:25 UTC,,,
0FRWN5VDX2VYGA9BSNFXMD2P0W,58.6625,2966748,2024-12-21 19:12:49 UTC,,,
0FRWN77VYZJQHRT26B3SNJ1PZ1,59.0,2966748,2024-12-21 19:15:14 UTC,,,
0FRWN8M5YB941MK03QDJ506AA1,59.225,2966748,2024-12-21 19:17:40 UTC,,,
0FRWNA0AYGEX95MBMMACZRNPKG,59.45,2966748,2024-12-21 19:20:04 UTC,,,
0FRWNB9DYW9A4XBZ1Q3X28QDP8,59.5625,2966748,2024-12-21 19:22:19 UTC,,,
0FRWNCJ8ZAFQ4AQC4P48DEH6CJ,59.9,2966748,2024-12-21 19:24:33 UTC,,,
0FRWNE0F03DYQ6QD8Y089Z7SFG,60.125,2966748,2024-12-21 19:27:04 UTC,,,
0FRWNFC8ZD322G4A4MFS0P34MN,60.575,2966748,2024-12-21 19:29:28 UTC,,,
0FRWNGNP34ZK6FGR2VVDJJTE28,60.9125,2966748,2024-12-21 19:31:43 UTC,,,
0FRWNHYS3V7V7GT25P8CGCD0AD,61.1375,2966748,2024-12-21 19:33:58 UTC,,,
0FRWNKB03KPWESCB83554RR8KY,61.475,2966748,2024-12-21 19:36:23 UTC,,,
0FRWNMQ748JBB663B3FX7PDBQE,62.0375,2966748,2024-12-21 19:38:48 UTC,,,
0FRWNP423K99EC5QBJWP6KBNHA,62.15,2966748,2024-12-21 19:41:15 UTC,,,
0FRWNQFX6EQ6NGF9W4DZVZW0P8,62.15,2966748,2024-12-21 19:43:39 UTC,,,
0FRWNRW26Z5H9YQEYGM8B3V90H,62.4875,2966748,2024-12-21 19:46:03 UTC,,,
0FRWNT8456J553CSER3W8DXEWZ,62.825,2966748,2024-12-21 19:48:28 UTC,,,
0FRWNVMM4G63VA85X92V97P0QS,62.9375,2966748,2024-12-21 19:50:53 UTC,,,
0FRWNX0V55JSF606AM5CHG915G,63.3875,2966748,2024-12-21 19:53:18 UTC,,,
0FRWNYESER595MB2J4KQ378M9K,63.6125,2966748,2024-12-21 19:55:49 UTC,,,
0FRWNZQKABPM83P6T3V1Q53TSY,63.725,2966748,2024-12-21 19:58:03 UTC,,,
0FRWP1486VZ7QT0ZB5JBEJ3ZAG,63.8375,2966748,2024-12-21 20:00:29 UTC,,,
0FRWP2G78BPKY0A36R4FFACD28,63.8375,2966748,2024-12-21 20:02:53 UTC,,,
0FRWP3WF8RX7ED9JGFNEPJ4M4Z,63.8375,2966748,2024-12-21 20:05:18 UTC,,,
0FRWP58VBJBJKN7EZ0BKP0TGRK,63.725,2966748,2024-12-21 20:07:43 UTC,,,
0FRWP6N2A2DMVP94RVR4QW0VS6,63.6125,2966748,2024-12-21 20:10:08 UTC,,,
0FRWP81P7SZN93Y8F8AAHMDW2M,63.725,2966748,2024-12-21 20:12:35 UTC,,,
0FRWP9D4TJ0RBEZ8RXTQ7BSVNT,63.6125,2966748,2024-12-21 20:14:57 UTC,,,
0FRWPASKA10TM8B46RJT25Y1N1,63.725,2966748,2024-12-21 20:17:23 UTC,,,
0FRWPC7DHVABT7KGF4J8SYQZW0,63.8375,2966748,2024-12-21 20:19:53 UTC,,,
0FRWPDGKK918FGFSTN87WCKRH2,63.8375,2966748,2024-12-21 20:22:08 UTC,,,
0FRWPESPTQFFHBEZ6GA24H3SEJ,63.8375,2966748,2024-12-21 20:24:22 UTC,,,
0FRWPG35JEXKXB9CDMHJFBSAVN,63.8375,2966748,2024-12-21 20:26:38 UTC,,,
0FRWPHC6KR1PZW8NTM902AK0HM,63.6125,2966748,2024-12-21 20:28:53 UTC,,,
0FRWPJNE57M4VQ9R1YPXBTBR6P,63.95,2966748,2024-12-21 20:31:08 UTC,,,
0FRWPM2FCSM182E6BSX2BNW8FB,64.0625,2966748,2024-12-21 20:33:35 UTC,,,
0FRWPNEA91PRDXNCEA7GRRQJY7,63.95,2966748,2024-12-21 20:35:59 UTC,,,
0FRWPPT1QQ7F3D63VVM903GJF9,63.95,2966748,2024-12-21 20:38:22 UTC,,,
0FRWPR698SJ5VREH1K5PEG96P9,64.175,2966748,2024-12-21 20:40:47 UTC,,,
0FRWPSJEFC8SKAR24DFSPZ015F,64.2875,2966748,2024-12-21 20:43:12 UTC,,,
0FRWPTZ0R6QSKH467VG3TBGE3X,64.2875,2966748,2024-12-21 20:45:38 UTC,,,
0FRWPWAQBAFAJB0HNTHXBWQHCG,64.5125,2966748,2024-12-21 20:48:01 UTC,,,
0FRWPXQ4ENKJSGE1BWQV7RSBFT,64.625,2966748,2024-12-21 20:50:27 UTC,,,
0FRWPZ0CHWWMMXAD3NVKCQSDGH,64.7375,2966748,2024-12-21 20:52:42 UTC,,,
0FRWQ09FGYAB5VRV315G0SWPA3,64.85,2966748,2024-12-21 20:54:57 UTC,,,
0FRWQ1K4JG6CF3F04WBC94RMD4,64.9625,2966748,2024-12-21 20:57:13 UTC,,,
0FRWQ2W1JBC7T3G81HZGVHE740,64.9625,2966748,2024-12-21 20:59:27 UTC,,,
0FRWQ453JEDEN3E0NKDY5E4F64,65.075,2966748,2024-12-21 21:01:42 UTC,,,
0FRWQ5HBKG9PDA7BMVMJ68RX10,65.4125,2966748,2024-12-21 21:04:07 UTC,,,
0FRWQ6XEH597DWS08WQRFFFJDW,65.3,2966748,2024-12-21 21:06:31 UTC,,,
0FRWQ89Z4WJBBJSRRMGJBJN54B,65.4125,2966748,2024-12-21 21:08:57 UTC,,,
0FRWQ9PHM8HXPG1BC20X5RWGA9,65.525,2966748,2024-12-21 21:11:23 UTC,,,
0FRWQB3TY7HP98WV5XD986EZK9,65.75,2966748,2024-12-21 21:13:52 UTC,,,
0FRWQCG5HDC8GJH5YA99XHAT19,65.75,2966748,2024-12-21 21:16:17 UTC,,,
0FRWQDWGNNFFH7WEDPKNPE653H,65.6375,2966748,2024-12-21 21:18:42 UTC,,,
0FRWQF8H0C6PNX5F6PW3H928QA,65.6375,2966748,2024-12-21 21:21:06 UTC,,,
0FRWQGMW0RR37KBQC0HMVX2DR7,65.8625,2966748,2024-12-21 21:23:32 UTC,,,
0FRWQJ31XNFQKGQ7JW8TCW1R6Y,65.975,2966748,2024-12-21 21:26:03 UTC,,,
0FRWQKBJGD0Z5F637VMKQG5ENB,65.975,2966748,2024-12-21 21:28:16 UTC,,,
0FRWQMR31S7SB5Q5RKJ724KYC5,66.3125,2966748,2024-12-21 21:30:42 UTC,,,
0FRWQP42SH93HW560T3BQ11YWW,66.425,2966748,2024-12-21 21:33:06 UTC,,,
0FRWQQDATPDRRXYT2NQFQ6VXAP,66.5375,2966748,2024-12-21 21:35:21 UTC,,,
0FRWQRPESDA0Y444T5Y2NX17Q1,66.5375,2966748,2024-12-21 21:37:36 UTC,,,
0FRWQSZKV74Y9ENBCTFHC7NAS6,66.425,2966748,2024-12-21 21:39:51 UTC,,,
0FRWQVC7VCCNBM4R6S5461JJ9V,66.65,2966748,2024-12-21 21:42:17 UTC,,,
0FRWQWR52A33J21BAM05EW2W2J,66.7625,2966748,2024-12-21 21:44:41 UTC,,,
0FRWQY4EVHY4FFC5B7Y959JQCG,66.7625,2966748,2024-12-21 21:47:06 UTC,,,
0FRWQZGQY5WG5NXDE5NQV64MVC,66.7625,2966748,2024-12-21 21:49:31 UTC,,,
0FRWR0YCX17Y2X5N1W4GWB6BAF,66.65,2966748,2024-12-21 21:52:01 UTC,,,
0FRWR29658PJYNSCH5CZCZ72PH,66.65,2966748,2024-12-21 21:54:21 UTC,,,
0FRWR3P3XBN1QTFNJZAYMG867M,66.7625,2966748,2024-12-21 21:56:48 UTC,,,
0FRWR51S7TTXANPS03T0A5B1TT,66.7625,2966748,2024-12-21 21:59:11 UTC,,,
0FRWR6DZYVYHWGNTC3T1JXT3FQ,66.7625,2966748,2024-12-21 22:01:36 UTC,,,
0FRWR7T20Y89VHSD7TZTVBPWY8,66.7625,2966748,2024-12-21 22:04:00 UTC,,,
0FRWR93JT79YTPXGG5FHPRJ5RP,66.7625,2966748,2024-12-21 22:06:16 UTC,,,
0FRWRACH1GXRHT12AAY63BZQDJ,66.7625,2966748,2024-12-21 22:08:31 UTC,,,
0FRWRBP408MP3KWPB6K4NX6R3A,66.875,2966748,2024-12-21 22:10:47 UTC,,,
0FRWRD1X112SY6FGQE3TJHE75X,66.9875,2966748,2024-12-21 22:13:10 UTC,,,
0FRWREE30H14W8B4ENC8T992FM,66.875,2966748,2024-12-21 22:15:35 UTC,,,
0FRWRFTC1Y0TQP4F4675KRP3EN,66.9875,2966748,2024-12-21 22:18:00 UTC,,,
0FRWRH7739J4NR6EFH6FS765HR,66.875,2966748,2024-12-21 22:20:27 UTC,,,
0FRWRJJZ2PDWNX2EFV8E001HP6,66.7625,2966748,2024-12-21 22:22:51 UTC,,,
0FRWRKZV48RN6N5J308AD1A6KY,66.7625,2966748,2024-12-21 22:25:18 UTC,,,
0FRWRNC44C5BFPZGKCG4PW7AET,66.65,2966748,2024-12-21 22:27:43 UTC,,,
0FRWRPSJ7SQAFSEDEHR7TFAQFZ,66.7625,2966748,2024-12-21 22:30:12 UTC,,,
0FRWRR624FS9QBFH9CG2H16W72,66.7625,2966748,2024-12-21 22:32:37 UTC,,,
0FRWRSKP5VM3VGHTH02YKGHFJE,66.65,2966748,2024-12-21 22:35:07 UTC,,,
0FRWRV0B75B7XYWEXEZ9M84PHJ,66.65,2966748,2024-12-21 22:37:33 UTC,,,
0FRWRWC65JCY2HXNAC3M99TDGA,66.5375,2966748,2024-12-21 22:39:57 UTC,,,
0FRWRXSY6HWD5AV1FQZMS9JZZE,66.65,2966748,2024-12-21 22:42:27 UTC,,,
0FRWRZ7V7S2448Y9KT7KDKPZM3,66.5375,2966748,2024-12-21 22:44:57 UTC,,,
0FRWS0KZ76TC9BVQ45SJWX184A,66.65,2966748,2024-12-21 22:47:22 UTC,,,
0FRWS201AS91888161SVQ49YNZ,66.425,2966748,2024-12-21 22:49:46 UTC,,,
0FRWS3C39CRNPMD76EQBJG55CT,66.3125,2966748,2024-12-21 22:52:11 UTC,,,
0FRWS4N59JQEMN6DZG7KA8V5FF,66.3125,2966748,2024-12-21 22:54:25 UTC,,,
0FRWS61HA03ZFTP2W7WHXSQVKV,66.2,2966748,2024-12-21 22:56:51 UTC,,,
0FRWS7DG9EFSNC85ZBXSCG1B1N,66.0875,2966748,2024-12-21 22:59:15 UTC,,,
0FRWS8TDAW7DAD6NVX3Z35J114,66.0875,2966748,2024-12-21 23:01:42 UTC,,,
0FRWSA5YGBP32T60JYAMSHEEGQ,66.2,2966748,2024-12-21 23:04:05 UTC,,,
0FRWSBM4ANTXX96XKJG5SRGMD1,65.975,2966748,2024-12-21 23:06:36 UTC,,,
0FRWSCZZC27RQ6WQHQT39WMGY5,65.75,2966748,2024-12-21 23:09:00 UTC,,,
0FRWSECABTHNJ6E8J57EQ4G3KD,65.525,2966748,2024-12-21 23:11:25 UTC,,,
0FRWSFS0CSHS24HJGQX2NS8MR1,65.4125,2966748,2024-12-21 23:13:51 UTC,,,
0FRWSH4VD644AADPVP7P9FV6W3,65.3,2966748,2024-12-21 23:16:15 UTC,,,
0FRWSJDTD679PR59N25CRJ2A2M,65.1875,2966748,2024-12-21 23:18:29 UTC,,,
0FRWSKVZGJ0YGDFCQAHGC6TRY6,65.075,2966748,2024-12-21 23:21:00 UTC,,,
0FRWSN8DE6XWXAW3GRC8YHWPZW,64.85,2966748,2024-12-21 23:23:26 UTC,,,
0FRWSPNSFXB7K4WNF22PW4655C,64.7375,2966748,2024-12-21 23:25:55 UTC,,,
0FRWSR21FT2TQPDH71D965VGDJ,64.5125,2966748,2024-12-21 23:28:20 UTC,,,
0FRWSSEECFH57PSXRC8FWMEGB4,64.4,2966748,2024-12-21 23:30:45 UTC,,,
0FRWSV36FZWXCZVSYPFVNV9MSV,64.0625,2966748,2024-12-21 23:33:38 UTC,,,
